date,year,month,cell_ll_lat,cell_ll_lon,flag,geartype,hours,fishing_hours,mmsi_present
2023-01-01,2023,1,-32.3,-50.5,BRA,pole_and_line,4.1855,0.0,2
2023-01-01,2023,1,-32.3,-52.2,BRA,trawlers,0.1758,0.0,1
2023-01-01,2023,1,-32.3,-52.1,BRA,set_longlines,32.4699,0.8513,14
2023-01-01,2023,1,-32.3,-51.8,BRA,set_longlines,3.8188,3.5033,3
2023-01-01,2023,1,-32.3,-51.5,BRA,pole_and_line,1.1211,0.0,1
2023-01-01,2023,1,-32.3,-51.2,BRA,pole_and_line,0.6666,0.0,1
2023-01-01,2023,1,-32.3,-50.0,BRA,drifting_longlines,36.3058,36.3058,3
2023-01-01,2023,1,-32.3,-51.1,BRA,pole_and_line,0.3808,0.0,1
2023-01-01,2023,1,-32.2,-50.4,BRA,pole_and_line,2.3041,0.0,3
2023-01-01,2023,1,-32.2,-52.2,BRA,set_longlines,800.6477,0.0,11
2023-01-01,2023,1,-32.2,-51.0,BRA,trawlers,1.2672,0.0,1
2023-01-01,2023,1,-32.2,-50.3,BRA,drifting_longlines,1.8669,0.0,3
2023-01-01,2023,1,-32.2,-51.3,BRA,trawlers,8.4352,0.0,1
2023-01-01,2023,1,-32.2,-51.3,BRA,drifting_longlines,0.5655,0.0,1
2023-01-01,2023,1,-32.2,-50.5,BRA,trawlers,2.2411,2.2411,1
2023-01-01,2023,1,-32.2,-50.2,BRA,pole_and_line,1.4944,0.4333,2
2023-01-01,2023,1,-32.2,-51.0,BRA,set_longlines,109.8888,70.648,15
2023-01-01,2023,1,-32.2,-50.0,BRA,drifting_longlines,9.4483,9.4483,3
2023-01-01,2023,1,-32.2,-51.1,BRA,drifting_longlines,0.9505,0.0,1
2023-01-01,2023,1,-32.2,-50.0,BRA,fishing,126.6536,115.328,5
2023-01-01,2023,1,-32.2,-51.6,BRA,set_longlines,2.1027,2.1027,2
2023-01-01,2023,1,-32.2,-50.6,BRA,trawlers,3.7505,3.7505,1
2023-01-01,2023,1,-32.2,-50.6,BRA,pole_and_line,1.0005,0.0,2
2023-01-01,2023,1,-32.2,-52.0,BRA,set_longlines,4.1316,0.8836,6
2023-01-01,2023,1,-32.2,-50.7,BRA,pole_and_line,3.0513,0.0,2
2023-01-01,2023,1,-32.2,-51.6,BRA,fishing,1.1002,0.0,1
2023-01-01,2023,1,-32.2,-52.1,BRA,fishing,26.1616,0.0,8
2023-01-01,2023,1,-32.2,-50.5,BRA,drifting_longlines,3.053,0.0,3
2023-01-01,2023,1,-32.2,-51.1,BRA,set_longlines,57.3294,49.3397,12
2023-01-01,2023,1,-32.2,-52.1,BRA,set_longlines,51.6525,0.1175,13
2023-01-01,2023,1,-32.2,-51.9,BRA,trawlers,24.3394,21.1972,13
2023-01-01,2023,1,-32.2,-51.6,BRA,fixed_gear,2.3986,0.0,1
2023-01-01,2023,1,-32.2,-51.9,BRA,set_longlines,29.7391,5.4425,4
2023-01-01,2023,1,-32.2,-51.2,BRA,drifting_longlines,1.383,0.0,1
2023-01-01,2023,1,-32.2,-52.0,BRA,drifting_longlines,0.9941,0.0,1
2023-01-01,2023,1,-32.2,-51.4,BRA,set_longlines,0.9822,0.0,1
2023-01-01,2023,1,-32.2,-50.1,BRA,drifting_longlines,14.1438,11.1775,3
2023-01-01,2023,1,-32.2,-51.0,BRA,drifting_longlines,0.8411,0.0,1
2023-01-01,2023,1,-32.2,-51.9,BRA,fishing,23.9005,13.9788,5
2023-01-01,2023,1,-32.2,-51.8,BRA,set_longlines,8.0427,5.6677,2
2023-01-01,2023,1,-32.1,-52.1,BRA,fixed_gear,169.2527,0.0,2
2023-01-01,2023,1,-32.1,-50.9,BRA,set_longlines,156.6577,123.9966,13
2023-01-01,2023,1,-32.1,-52.0,BRA,set_longlines,0.2538,0.0,1
2023-01-01,2023,1,-32.1,-51.1,BRA,set_longlines,121.4261,98.9838,9
2023-01-01,2023,1,-32.1,-51.7,BRA,fishing,30.1405,0.0,4
2023-01-01,2023,1,-32.1,-50.1,BRA,fishing,15.2686,8.8505,2
2023-01-01,2023,1,-32.1,-50.3,BRA,trawlers,0.7016,0.0,1
2023-01-01,2023,1,-32.1,-51.7,BRA,set_longlines,4.0266,2.1169,2
2023-01-01,2023,1,-32.1,-51.4,BRA,set_longlines,5.7263,0.5677,2
2023-01-01,2023,1,-32.1,-50.7,BRA,trawlers,0.5249,0.5249,1
2023-01-01,2023,1,-32.1,-51.7,BRA,fixed_gear,10.6083,2.9052,2
2023-01-01,2023,1,-32.1,-51.3,BRA,trawlers,10.2472,5.7833,4
2023-01-01,2023,1,-32.1,-50.8,BRA,set_longlines,22.4899,6.3219,4
2023-01-01,2023,1,-32.1,-51.1,BRA,trawlers,3.0924,3.0924,1
2023-01-01,2023,1,-32.1,-51.0,BRA,trawlers,0.4672,0.0,1
2023-01-01,2023,1,-32.1,-51.9,BRA,pole_and_line,2.9047,2.0127,2
2023-01-01,2023,1,-32.1,-52.1,BRA,set_longlines,130.5058,0.0,5
2023-01-01,2023,1,-32.1,-50.8,BRA,trawlers,1.1808,0.0,2
2023-01-01,2023,1,-32.1,-51.3,BRA,fishing,6.6352,5.3186,1
2023-01-01,2023,1,-32.1,-50.5,BRA,fishing,4.0088,0.0,1
2023-01-01,2023,1,-32.0,-51.7,BRA,fixed_gear,23.2563,10.4483,2
2023-01-01,2023,1,-32.0,-50.3,BRA,fishing,0.553,0.0,1
2023-01-01,2023,1,-32.0,-50.0,BRA,set_longlines,0.3338,0.0,1
2023-01-01,2023,1,-32.0,-50.0,BRA,pole_and_line,1.2872,0.0,2
2023-01-01,2023,1,-32.0,-49.7,BRA,drifting_longlines,2.3847,0.0988,1
2023-01-01,2023,1,-32.0,-50.1,BRA,drifting_longlines,1.5805,1.3994,2
2023-01-01,2023,1,-32.0,-51.5,BRA,fishing,3.5744,0.0,2
2023-01-01,2023,1,-32.0,-50.8,BRA,set_longlines,34.7047,23.3602,5
2023-01-01,2023,1,-32.0,-49.8,BRA,pole_and_line,0.933,0.0,1
2023-01-01,2023,1,-32.0,-51.1,BRA,set_longlines,48.4233,35.6863,10
2023-01-01,2023,1,-32.0,-51.8,BRA,fishing,8.8827,1.7141,1
2023-01-01,2023,1,-32.0,-51.0,BRA,set_longlines,39.2747,34.3422,9
2023-01-01,2023,1,-32.0,-50.0,BRA,drifting_longlines,8.113,4.9475,5
2023-01-01,2023,1,-32.0,-49.6,BRA,drifting_longlines,3.9477,3.9477,1
2023-01-01,2023,1,-32.0,-51.5,BRA,set_longlines,19.9561,16.1472,6
2023-01-01,2023,1,-31.9,-51.7,BRA,pole_and_line,1.4736,0.0,1
2023-01-01,2023,1,-31.9,-49.7,BRA,fishing,4.5838,3.7991,2
2023-01-01,2023,1,-31.9,-49.9,BRA,drifting_longlines,2.7344,1.718,1
2023-01-01,2023,1,-31.9,-50.0,BRA,set_longlines,0.5494,0.0,1
2023-01-01,2023,1,-31.9,-50.2,BRA,fishing,0.2849,0.0,1
2023-01-01,2023,1,-31.9,-50.6,BRA,pole_and_line,0.6644,0.0,1
2023-01-01,2023,1,-31.9,-51.2,BRA,set_longlines,27.8041,12.8058,5
2023-01-01,2023,1,-31.9,-50.0,BRA,pole_and_line,0.7141,0.0,1
2023-01-01,2023,1,-31.9,-50.3,BRA,pole_and_line,0.8927,0.0,1
2023-01-01,2023,1,-31.9,-49.7,BRA,pole_and_line,0.8661,0.0,1
2023-01-01,2023,1,-31.9,-51.4,BRA,fishing,11.4988,9.048,2
2023-01-01,2023,1,-31.9,-50.3,BRA,drifting_longlines,2.0683,0.0,2
2023-01-01,2023,1,-31.9,-51.0,BRA,fishing,9.9202,8.7511,1
2023-01-01,2023,1,-31.9,-50.3,BRA,fishing,0.5897,0.0,1
2023-01-01,2023,1,-31.9,-50.1,BRA,fishing,0.2941,0.0,1
2023-01-01,2023,1,-31.9,-51.2,BRA,fishing,5.4813,4.3416,1
2023-01-01,2023,1,-31.9,-50.7,BRA,fishing,5.54,0.0,1
2023-01-01,2023,1,-31.9,-51.6,BRA,pole_and_line,0.7583,0.0,1
2023-01-01,2023,1,-31.8,-50.5,BRA,pole_and_line,2.9022,0.0,2
2023-01-01,2023,1,-31.8,-49.6,BRA,drifting_longlines,16.163,16.163,1
2023-01-01,2023,1,-31.8,-51.1,BRA,set_longlines,58.2136,32.5749,5
2023-01-01,2023,1,-31.8,-50.4,BRA,drifting_longlines,1.25,0.0,1
2023-01-01,2023,1,-31.8,-51.0,BRA,fishing,4.6544,0.0,2
2023-01-01,2023,1,-31.8,-51.1,BRA,pole_and_line,10.56,10.56,1
2023-01-01,2023,1,-31.8,-50.4,BRA,pole_and_line,1.6011,0.0,2
2023-01-01,2023,1,-31.8,-49.6,BRA,fishing,2.8002,2.8002,1
2023-01-01,2023,1,-31.8,-50.0,BRA,fishing,8.3205,6.6358,2
2023-01-01,2023,1,-31.8,-50.8,BRA,trawlers,6.1577,0.0,2
2023-01-01,2023,1,-31.8,-51.0,BRA,fixed_gear,0.845,0.0,1
2023-01-01,2023,1,-31.8,-51.2,BRA,set_longlines,15.3747,11.4525,4
2023-01-01,2023,1,-31.7,-50.4,BRA,drifting_longlines,0.2511,0.0,1
2023-01-01,2023,1,-31.7,-49.5,BRA,drifting_longlines,21.7438,21.7438,1
2023-01-01,2023,1,-31.7,-49.6,BRA,fishing,3.5705,2.3794,2
2023-01-01,2023,1,-31.7,-50.5,BRA,pole_and_line,0.6836,0.0,2
2023-01-01,2023,1,-31.7,-50.5,BRA,drifting_longlines,0.1672,0.0,1
2023-01-01,2023,1,-31.7,-51.3,BRA,trawlers,0.4011,0.0,1
2023-01-01,2023,1,-31.7,-49.5,BRA,fishing,5.4166,5.4166,1
2023-01-01,2023,1,-31.7,-50.5,BRA,fishing,0.5988,0.0,1
2023-01-01,2023,1,-31.7,-50.6,BRA,trawlers,10.8924,10.8924,1
2023-01-01,2023,1,-31.7,-51.0,BRA,set_longlines,27.8438,18.1211,11
2023-01-01,2023,1,-31.7,-50.6,BRA,drifting_longlines,1.0674,0.0,1
2023-01-01,2023,1,-31.7,-50.4,BRA,trawlers,0.975,0.0,1
2023-01-01,2023,1,-31.7,-49.8,BRA,fishing,26.67,25.3494,3
2023-01-01,2023,1,-31.7,-49.6,BRA,drifting_longlines,8.0269,8.0269,2
2023-01-01,2023,1,-31.6,-49.7,BRA,fishing,3.5072,1.9338,2
2023-01-01,2023,1,-31.6,-50.3,BRA,trawlers,1.0169,0.0,1
2023-01-01,2023,1,-31.6,-50.3,BRA,fishing,1.5097,0.0,1
2023-01-01,2023,1,-31.6,-50.1,BRA,drifting_longlines,0.7836,0.0,1
2023-01-01,2023,1,-31.6,-50.9,BRA,trawlers,1.8513,0.6922,2
2023-01-01,2023,1,-31.6,-50.4,BRA,trawlers,2.1963,0.0,1
2023-01-01,2023,1,-31.6,-50.2,BRA,fishing,12.9763,12.9763,2
2023-01-01,2023,1,-31.6,-51.0,BRA,set_longlines,7.8005,4.9066,5
2023-01-01,2023,1,-31.6,-49.5,BRA,drifting_longlines,21.5877,21.5877,2
2023-01-01,2023,1,-31.6,-50.3,BRA,drifting_longlines,3.1908,0.0,3
2023-01-01,2023,1,-31.6,-50.7,BRA,set_longlines,10.9633,1.4438,2
2023-01-01,2023,1,-31.6,-51.0,BRA,trawlers,33.933,7.1888,9
2023-01-01,2023,1,-31.6,-50.9,BRA,fixed_gear,4.0911,1.8813,1
2023-01-01,2023,1,-31.6,-50.7,BRA,trawlers,2.5322,0.0,2
2023-01-01,2023,1,-31.6,-50.4,BRA,pole_and_line,1.6313,0.0,2
2023-01-01,2023,1,-31.6,-49.9,BRA,fishing,7.43,0.0,3
2023-01-01,2023,1,-31.6,-50.8,BRA,fishing,1.0233,0.6427,2
2023-01-01,2023,1,-31.6,-49.6,BRA,fishing,5.3433,4.7444,3
2023-01-01,2023,1,-31.6,-49.4,BRA,drifting_longlines,13.5472,13.5472,1
2023-01-01,2023,1,-31.6,-51.1,BRA,fixed_gear,2.2222,0.7988,1
2023-01-01,2023,1,-31.6,-51.3,BRA,trawlers,2.3947,0.0,2
2023-01-01,2023,1,-31.6,-49.6,BRA,pole_and_line,0.7675,0.0,1
2023-01-01,2023,1,-31.6,-51.0,BRA,fixed_gear,8.2169,1.108,1
2023-01-01,2023,1,-31.5,-51.0,BRA,pole_and_line,0.893,0.0,1
2023-01-01,2023,1,-31.5,-49.3,BRA,drifting_longlines,14.0508,14.0508,1
2023-01-01,2023,1,-31.5,-50.8,BRA,fishing,4.7047,0.0,2
2023-01-01,2023,1,-31.5,-50.2,BRA,pole_and_line,1.6927,0.0,3
2023-01-01,2023,1,-31.5,-50.9,BRA,set_longlines,37.0619,4.3183,10
2023-01-01,2023,1,-31.5,-49.8,BRA,fishing,6.4961,0.0,2
2023-01-01,2023,1,-31.5,-49.6,BRA,fishing,2.1847,0.0,1
2023-01-01,2023,1,-31.5,-49.2,BRA,drifting_longlines,2.2327,2.2327,1
2023-01-01,2023,1,-31.5,-51.0,BRA,set_longlines,20.5161,13.7555,6
2023-01-01,2023,1,-31.5,-49.7,BRA,drifting_longlines,10.6927,3.683,3
2023-01-01,2023,1,-31.5,-49.8,BRA,drifting_longlines,24.4708,19.4188,4
2023-01-01,2023,1,-31.5,-50.7,BRA,set_longlines,25.8633,12.2177,4
2023-01-01,2023,1,-31.5,-50.3,BRA,fishing,3.173,0.0,2
2023-01-01,2023,1,-31.5,-50.7,BRA,trawlers,3.1452,2.3911,4
2023-01-01,2023,1,-31.4,-49.5,BRA,drifting_longlines,17.4397,13.3022,2
2023-01-01,2023,1,-31.4,-50.0,BRA,drifting_longlines,0.8666,0.0,1
2023-01-01,2023,1,-31.4,-49.4,BRA,fishing,7.5677,2.1636,3
2023-01-01,2023,1,-31.4,-50.4,BRA,trawlers,1.0988,0.0,1
2023-01-01,2023,1,-31.4,-50.2,BRA,pole_and_line,1.693,0.0,2
2023-01-01,2023,1,-31.4,-49.7,BRA,drifting_longlines,13.1099,6.7111,5
2023-01-01,2023,1,-31.4,-49.6,BRA,fishing,14.3097,6.76,2
2023-01-01,2023,1,-31.4,-49.4,BRA,drifting_longlines,15.3922,15.3922,2
2023-01-01,2023,1,-31.4,-51.0,BRA,pole_and_line,0.1747,0.0,1
2023-01-01,2023,1,-31.4,-49.6,BRA,trollers,21.4133,21.4133,1
2023-01-01,2023,1,-31.3,-50.9,BRA,set_longlines,2.4347,0.0,3
2023-01-01,2023,1,-31.3,-49.9,BRA,drifting_longlines,3.3494,3.3494,1
2023-01-01,2023,1,-31.3,-49.7,BRA,fishing,2.0372,0.0,2
2023-01-01,2023,1,-31.3,-49.7,BRA,drifting_longlines,15.4902,11.6086,5
2023-01-01,2023,1,-31.3,-49.6,BRA,fishing,9.87,0.55,3
2023-01-01,2023,1,-31.3,-50.1,BRA,pole_and_line,2.1244,0.0,3
2023-01-01,2023,1,-31.3,-50.6,BRA,trawlers,78.8022,72.3597,3
2023-01-01,2023,1,-31.3,-50.1,BRA,drifting_longlines,1.1997,0.0,1
2023-01-01,2023,1,-31.3,-50.8,BRA,fishing,1.268,0.0,1
2023-01-01,2023,1,-31.3,-49.9,BRA,fishing,4.0847,0.0,2
2023-01-01,2023,1,-31.3,-50.2,BRA,trawlers,8.5561,0.15,1
2023-01-01,2023,1,-31.3,-50.5,BRA,trawlers,4.4241,2.9405,3
2023-01-01,2023,1,-31.3,-50.7,BRA,trawlers,27.6163,14.4208,8
2023-01-01,2023,1,-31.2,-49.5,BRA,drifting_longlines,31.2113,16.0875,4
2023-01-01,2023,1,-31.2,-50.0,BRA,fishing,7.1816,1.5319,1
2023-01-01,2023,1,-31.2,-50.3,BRA,pole_and_line,0.3977,0.0,1
2023-01-01,2023,1,-31.2,-50.8,BRA,trawlers,1.335,0.0,2
2023-01-01,2023,1,-31.2,-49.6,BRA,pole_and_line,3.1133,1.3691,3
2023-01-01,2023,1,-31.2,-50.0,BRA,trawlers,1.5674,0.0,1
2023-01-01,2023,1,-31.2,-49.9,BRA,trawlers,1.3661,0.0,1
2023-01-01,2023,1,-31.2,-50.2,BRA,pole_and_line,1.5083,0.0,2
2023-01-01,2023,1,-31.2,-50.1,BRA,drifting_longlines,5.0188,0.0,3
2023-01-01,2023,1,-31.2,-49.5,BRA,pole_and_line,96.0769,91.403,4
2023-01-01,2023,1,-31.2,-49.4,BRA,fishing,19.2874,0.0,3
2023-01-01,2023,1,-31.2,-49.9,BRA,pole_and_line,0.0502,0.0,1
2023-01-01,2023,1,-31.2,-50.7,BRA,pole_and_line,0.3913,0.0,1
2023-01-01,2023,1,-31.1,-49.5,BRA,drifting_longlines,15.4105,13.9516,3
2023-01-01,2023,1,-31.1,-50.4,BRA,set_longlines,10.523,0.0333,4
2023-01-01,2023,1,-31.1,-49.3,BRA,fishing,8.773,6.8747,3
2023-01-01,2023,1,-31.1,-50.4,BRA,trawlers,3.7638,0.6924,3
2023-01-01,2023,1,-31.1,-49.6,BRA,drifting_longlines,6.9347,4.92,3
2023-01-01,2023,1,-31.1,-50.1,BRA,pole_and_line,0.9083,0.0,1
2023-01-01,2023,1,-31.1,-50.5,BRA,set_longlines,111.3863,23.3188,8
2023-01-01,2023,1,-31.1,-50.7,BRA,pole_and_line,0.3011,0.0,1
2023-01-01,2023,1,-31.1,-49.0,BRA,fishing,2.6972,2.6972,1
2023-01-01,2023,1,-31.1,-49.4,BRA,drifting_longlines,3.7852,3.485,2
2023-01-01,2023,1,-31.1,-50.7,BRA,set_longlines,37.0894,4.6502,7
2023-01-01,2023,1,-31.1,-50.5,BRA,fishing,5.0844,5.0844,1
2023-01-01,2023,1,-31.1,-49.2,BRA,fishing,3.1261,1.3502,1
2023-01-01,2023,1,-31.0,-50.7,BRA,set_longlines,1.3458,0.0,2
2023-01-01,2023,1,-31.0,-50.6,BRA,fishing,3.05,2.0161,1
2023-01-01,2023,1,-31.0,-50.3,BRA,set_longlines,4.7336,0.9947,3
2023-01-01,2023,1,-31.0,-49.8,BRA,trawlers,3.4988,3.4988,1
2023-01-01,2023,1,-31.0,-50.1,BRA,drifting_longlines,1.883,0.0,1
2023-01-01,2023,1,-31.0,-49.5,BRA,fishing,0.2197,0.0,2
2023-01-01,2023,1,-31.0,-49.8,BRA,pole_and_line,2.0108,0.0,2
2023-01-01,2023,1,-31.0,-49.5,BRA,drifting_longlines,1.6161,0.0,1
2023-01-01,2023,1,-31.0,-49.3,BRA,fishing,17.303,1.1941,4
2023-01-01,2023,1,-31.0,-49.4,BRA,drifting_longlines,4.0252,2.9175,3
2023-01-01,2023,1,-31.0,-50.6,BRA,drifting_longlines,1.8105,0.0,1
2023-01-01,2023,1,-31.0,-49.6,BRA,fishing,0.8672,0.0,1
2023-01-01,2023,1,-31.0,-49.4,BRA,fishing,2.67,1.083,2
2023-01-01,2023,1,-30.9,-50.0,BRA,pole_and_line,1.5522,0.0,3
2023-01-01,2023,1,-30.9,-49.3,BRA,pole_and_line,5.2863,4.3005,3
2023-01-01,2023,1,-30.9,-48.9,BRA,drifting_longlines,4.5172,4.5172,2
2023-01-01,2023,1,-30.9,-50.6,BRA,fishing,1.2986,0.6975,2
2023-01-01,2023,1,-30.9,-50.4,BRA,set_longlines,128.7224,21.0247,18
2023-01-01,2023,1,-30.9,-49.5,BRA,pole_and_line,1.2102,0.25,2
2023-01-01,2023,1,-30.9,-49.2,BRA,drifting_longlines,2.6777,2.2763,1
2023-01-01,2023,1,-30.9,-50.2,BRA,drifting_longlines,2.3838,0.0,2
2023-01-01,2023,1,-30.9,-49.5,BRA,fishing,0.9408,0.0,1
2023-01-01,2023,1,-30.8,-49.9,BRA,pole_and_line,0.3016,0.0,1
2023-01-01,2023,1,-30.8,-50.3,BRA,trawlers,26.0041,5.0452,11
2023-01-01,2023,1,-30.8,-50.5,BRA,pole_and_line,0.5422,0.0,1
2023-01-01,2023,1,-30.8,-48.8,BRA,fishing,9.8391,9.8391,2
2023-01-01,2023,1,-30.8,-49.6,BRA,pole_and_line,1.9144,0.0,2
2023-01-01,2023,1,-30.8,-48.7,BRA,fishing,21.6908,3.2286,2
2023-01-01,2023,1,-30.8,-50.5,BRA,set_longlines,21.7833,0.0,5
2023-01-01,2023,1,-30.8,-49.1,BRA,set_gillnets,11.5733,0.0,1
2023-01-01,2023,1,-30.7,-48.7,BRA,fishing,7.8952,5.0502,3
2023-01-01,2023,1,-30.7,-50.2,BRA,set_longlines,98.9049,23.8916,13
2023-01-01,2023,1,-30.7,-49.3,BRA,trollers,1.4094,0.0,1
2023-01-01,2023,1,-30.7,-49.3,BRA,fishing,1.8922,1.3502,2
2023-01-01,2023,1,-30.7,-50.5,BRA,fishing,0.8336,0.0,1
2023-01-01,2023,1,-30.7,-49.9,BRA,pole_and_line,2.058,0.0,2
2023-01-01,2023,1,-30.7,-48.9,BRA,drifting_longlines,30.7361,29.8269,2
2023-01-01,2023,1,-30.7,-49.9,BRA,set_longlines,24.3691,17.5233,2
2023-01-01,2023,1,-30.7,-49.1,BRA,set_gillnets,2.9466,0.0,1
2023-01-01,2023,1,-30.7,-48.9,BRA,fishing,1.2855,0.2338,2
2023-01-01,2023,1,-30.7,-49.9,BRA,trawlers,1.8644,1.8644,1
2023-01-01,2023,1,-30.7,-49.0,BRA,drifting_longlines,8.0375,7.8819,1
2023-01-01,2023,1,-30.7,-48.6,BRA,drifting_longlines,8.4863,7.0844,2
2023-01-01,2023,1,-30.7,-49.2,BRA,fishing,0.9422,0.0,1
2023-01-01,2023,1,-30.7,-49.2,BRA,drifting_longlines,0.8947,0.0,1
2023-01-01,2023,1,-30.6,-49.2,BRA,drifting_longlines,0.9336,0.0,1
2023-01-01,2023,1,-30.6,-49.8,BRA,pole_and_line,0.8011,0.0,1
2023-01-01,2023,1,-30.6,-48.9,BRA,fishing,1.9086,0.0,2
2023-01-01,2023,1,-30.6,-48.1,BRA,fishing,0.7511,0.7511,1
2023-01-01,2023,1,-30.6,-48.4,BRA,drifting_longlines,1.6669,0.0616,1
2023-01-01,2023,1,-30.6,-50.0,BRA,set_longlines,27.4166,13.1444,5
2023-01-01,2023,1,-30.6,-49.4,BRA,fishing,2.3644,0.0,3
2023-01-01,2023,1,-30.6,-49.6,BRA,pole_and_line,1.2683,0.0,2
2023-01-01,2023,1,-30.6,-48.3,BRA,fishing,7.4708,6.5222,1
2023-01-01,2023,1,-30.6,-49.6,BRA,trawlers,0.3669,0.0,1
2023-01-01,2023,1,-30.6,-48.6,BRA,fishing,5.0697,3.6872,2
2023-01-01,2023,1,-30.6,-49.7,BRA,drifting_longlines,2.5344,0.0,2
2023-01-01,2023,1,-30.6,-48.8,BRA,drifting_longlines,0.7669,0.0,1
2023-01-01,2023,1,-30.6,-48.5,BRA,set_gillnets,0.5363,0.0,1
2023-01-01,2023,1,-30.6,-50.1,BRA,set_longlines,53.7227,29.1816,8
2023-01-01,2023,1,-30.6,-49.9,BRA,set_longlines,58.2833,34.4444,5
2023-01-01,2023,1,-30.6,-48.3,BRA,drifting_longlines,0.8211,0.0,1
2023-01-01,2023,1,-30.6,-49.3,BRA,drifting_longlines,2.6061,0.0,2
2023-01-01,2023,1,-30.6,-50.0,BRA,drifting_longlines,0.7341,0.0,1
2023-01-01,2023,1,-30.6,-50.1,BRA,drifting_longlines,4.9488,0.0,2
2023-01-01,2023,1,-30.5,-49.4,BRA,fishing,3.6327,0.0,3
2023-01-01,2023,1,-30.5,-50.3,BRA,set_longlines,3.5758,1.7444,4
2023-01-01,2023,1,-30.5,-48.0,BRA,fishing,5.3327,4.8413,1
2023-01-01,2023,1,-30.5,-50.1,BRA,trawlers,6.6147,1.7408,6
2023-01-01,2023,1,-30.5,-49.6,BRA,fishing,0.818,0.0,1
2023-01-01,2023,1,-30.5,-49.0,BRA,drifting_longlines,0.8825,0.0,1
2023-01-01,2023,1,-30.5,-48.1,BRA,fishing,4.1983,4.1983,1
2023-01-01,2023,1,-30.5,-48.4,BRA,set_gillnets,2.9852,0.0,1
2023-01-01,2023,1,-30.5,-48.9,BRA,fishing,1.5738,0.0,1
2023-01-01,2023,1,-30.5,-50.2,BRA,pole_and_line,0.8913,0.0,1
2023-01-01,2023,1,-30.5,-47.9,BRA,fishing,3.1197,3.1197,1
2023-01-01,2023,1,-30.5,-48.2,BRA,fishing,6.0411,4.2269,2
2023-01-01,2023,1,-30.5,-48.3,BRA,drifting_longlines,6.0336,5.8105,1
2023-01-01,2023,1,-30.5,-49.3,BRA,drifting_longlines,0.6713,0.3888,2
2023-01-01,2023,1,-30.5,-48.5,BRA,drifting_longlines,2.0,2.0,1
2023-01-01,2023,1,-30.4,-48.3,BRA,drifting_longlines,0.5683,0.5683,1
2023-01-01,2023,1,-30.4,-50.0,BRA,set_longlines,118.5608,60.7891,16
2023-01-01,2023,1,-30.4,-49.1,BRA,drifting_longlines,1.7675,0.0,2
2023-01-01,2023,1,-30.4,-50.1,BRA,set_longlines,66.9905,37.0102,9
2023-01-01,2023,1,-30.4,-48.4,BRA,drifting_longlines,4.1047,4.1047,1
2023-01-01,2023,1,-30.4,-49.7,BRA,set_longlines,81.0644,48.0272,7
2023-01-01,2023,1,-30.4,-48.7,BRA,drifting_longlines,0.475,0.0,1
2023-01-01,2023,1,-30.4,-50.1,BRA,trawlers,16.9416,6.2513,9
2023-01-01,2023,1,-30.4,-49.4,BRA,fishing,1.8022,0.0,3
2023-01-01,2023,1,-30.4,-49.3,BRA,pole_and_line,11.9555,9.8902,2
2023-01-01,2023,1,-30.4,-49.8,BRA,drifting_longlines,2.5227,0.0,2
2023-01-01,2023,1,-30.3,-48.9,BRA,drifting_longlines,1.5844,0.0,2
2023-01-01,2023,1,-30.3,-49.0,BRA,fishing,1.2669,0.0,1
2023-01-01,2023,1,-30.3,-49.9,BRA,drifting_longlines,0.933,0.0,1
2023-01-01,2023,1,-30.3,-48.0,BRA,fishing,2.0586,0.6169,1
2023-01-01,2023,1,-30.3,-49.2,BRA,drifting_longlines,0.7661,0.0,1
2023-01-01,2023,1,-30.3,-49.3,BRA,drifting_longlines,2.1686,0.0,2
2023-01-01,2023,1,-30.3,-48.6,BRA,drifting_longlines,0.4666,0.0,1
2023-01-01,2023,1,-30.3,-49.0,BRA,pole_and_line,1.3755,0.0,2
2023-01-01,2023,1,-30.3,-49.1,BRA,fishing,1.7827,0.0,1
2023-01-01,2023,1,-30.2,-49.9,BRA,set_longlines,90.4716,75.8694,15
2023-01-01,2023,1,-30.2,-49.7,BRA,trawlers,0.3683,0.3683,1
2023-01-01,2023,1,-30.2,-49.6,BRA,drifting_longlines,0.3399,0.0,2
2023-01-01,2023,1,-30.2,-50.2,BRA,fishing,6.2405,6.2405,2
2023-01-01,2023,1,-30.2,-50.0,BRA,trawlers,12.4422,6.5177,9
2023-01-01,2023,1,-30.2,-49.6,BRA,pole_and_line,0.2963,0.0,1
2023-01-01,2023,1,-30.2,-50.0,BRA,drifting_longlines,20.6708,3.7002,3
2023-01-01,2023,1,-30.2,-49.0,BRA,fishing,2.3611,0.0,1
2023-01-01,2023,1,-30.2,-49.8,BRA,set_longlines,48.8472,21.3016,14
2023-01-01,2023,1,-30.2,-48.6,BRA,fishing,2.4491,0.0,1
2023-01-01,2023,1,-30.2,-50.0,BRA,set_longlines,50.2622,21.8599,10
2023-01-01,2023,1,-30.2,-49.9,BRA,fishing,24.4413,1.4327,2
2023-01-01,2023,1,-30.2,-50.1,BRA,trawlers,4.6805,0.0,6
2023-01-01,2023,1,-30.1,-49.2,BRA,drifting_longlines,0.5155,0.0,1
2023-01-01,2023,1,-30.1,-50.0,BRA,trawlers,13.435,0.0,9
2023-01-01,2023,1,-30.1,-48.9,BRA,trollers,11.3975,0.0,1
