date,year,month,cell_ll_lat,cell_ll_lon,flag,geartype,hours,fishing_hours,mmsi_present
2023-01-01,2023,1,17.2,116.5,TWN,squid_jigger,0.5388,0.0,1
2023-01-01,2023,1,17.2,126.5,TWN,drifting_longlines,22.193,0.0,3
2023-01-01,2023,1,17.2,116.0,TWN,squid_jigger,0.5986,0.0,3
2023-01-01,2023,1,17.3,116.3,TWN,squid_jigger,2.5005,0.0,8
2023-01-01,2023,1,17.3,126.2,TWN,drifting_longlines,2.6413,2.3158,2
2023-01-01,2023,1,17.3,127.0,TWN,drifting_longlines,1.2747,1.2747,1
2023-01-01,2023,1,17.3,126.1,TWN,drifting_longlines,0.2666,0.2666,1
2023-01-01,2023,1,17.4,116.5,TWN,squid_jigger,2.918,0.0,9
2023-01-01,2023,1,17.4,126.7,TWN,drifting_longlines,0.4427,0.0,1
2023-01-01,2023,1,17.4,126.6,TWN,drifting_longlines,20.3061,0.4572,2
2023-01-01,2023,1,17.4,126.0,TWN,drifting_longlines,10.6686,0.0,1
2023-01-01,2023,1,17.4,116.3,TWN,squid_jigger,0.3541,0.0,2
2023-01-01,2023,1,17.5,126.8,TWN,drifting_longlines,12.9094,0.0,1
2023-01-01,2023,1,17.5,117.5,TWN,drifting_longlines,0.7725,0.0,1
2023-01-01,2023,1,17.5,126.3,TWN,drifting_longlines,14.483,14.483,1
2023-01-01,2023,1,17.5,116.1,TWN,squid_jigger,1.1333,0.0,3
2023-01-01,2023,1,17.5,127.3,TWN,drifting_longlines,2.5969,2.5969,1
2023-01-01,2023,1,17.5,127.0,TWN,drifting_longlines,0.0,0.0,1
2023-01-01,2023,1,17.5,116.7,TWN,squid_jigger,0.5027,0.0,1
2023-01-01,2023,1,17.5,116.2,TWN,squid_jigger,1.0386,0.0,3
2023-01-01,2023,1,17.5,116.5,TWN,squid_jigger,6.1158,0.0,12
2023-01-01,2023,1,17.5,126.9,TWN,drifting_longlines,8.5188,8.5188,2
2023-01-01,2023,1,17.5,127.4,TWN,drifting_longlines,12.0727,12.0727,1
2023-01-01,2023,1,17.6,116.5,TWN,squid_jigger,1.768,0.0,4
2023-01-01,2023,1,17.6,126.6,TWN,drifting_longlines,1.8261,1.8261,1
2023-01-01,2023,1,17.6,116.8,TWN,squid_jigger,0.8225,0.0,1
2023-01-01,2023,1,17.6,126.7,TWN,drifting_longlines,20.6725,20.6725,1
2023-01-01,2023,1,17.7,127.4,TWN,drifting_longlines,42.8697,19.6733,3
2023-01-01,2023,1,17.7,116.1,TWN,squid_jigger,0.2508,0.0,1
2023-01-01,2023,1,17.7,116.8,TWN,squid_jigger,0.7913,0.0,2
2023-01-01,2023,1,17.7,116.7,TWN,squid_jigger,3.9511,0.0,11
2023-01-01,2023,1,17.7,116.9,TWN,squid_jigger,0.5,0.0,1
2023-01-01,2023,1,17.7,116.0,TWN,squid_jigger,0.2502,0.0,1
2023-01-01,2023,1,17.8,116.5,TWN,squid_jigger,3.0041,0.0,4
2023-01-01,2023,1,17.8,127.5,TWN,drifting_longlines,12.1919,11.5755,3
2023-01-01,2023,1,17.8,116.1,TWN,squid_jigger,0.5391,0.0,1
2023-01-01,2023,1,17.8,116.9,TWN,squid_jigger,0.2336,0.0,2
2023-01-01,2023,1,17.9,126.3,TWN,drifting_longlines,16.833,0.0,1
2023-01-01,2023,1,17.9,116.7,TWN,squid_jigger,1.02,0.0,3
2023-01-01,2023,1,17.9,127.3,TWN,drifting_longlines,24.0583,24.0583,2
2023-01-01,2023,1,17.9,116.4,TWN,squid_jigger,1.3558,0.0,3
2023-01-01,2023,1,17.9,116.0,TWN,squid_jigger,0.5169,0.0,1
2023-01-01,2023,1,18.0,126.6,TWN,drifting_longlines,24.1458,22.6883,3
2023-01-01,2023,1,18.0,127.0,TWN,drifting_longlines,19.4327,19.1825,2
2023-01-01,2023,1,18.0,127.4,TWN,drifting_longlines,20.36,7.0483,2
2023-01-01,2023,1,18.0,126.5,TWN,drifting_longlines,3.1052,3.1052,1
2023-01-01,2023,1,18.1,116.5,TWN,squid_jigger,0.2963,0.0,1
2023-01-01,2023,1,18.1,123.9,TWN,drifting_longlines,0.0,0.0,1
2023-01-01,2023,1,18.1,116.9,TWN,squid_jigger,1.8138,0.0,5
2023-01-01,2023,1,18.1,123.8,TWN,drifting_longlines,0.3669,0.0,1
2023-01-01,2023,1,18.1,126.7,TWN,drifting_longlines,3.8069,3.8069,2
2023-01-01,2023,1,18.1,126.1,TWN,drifting_longlines,18.9338,0.0,2
2023-01-01,2023,1,18.2,127.5,TWN,drifting_longlines,4.89,0.2627,2
2023-01-01,2023,1,18.2,116.9,TWN,squid_jigger,2.4799,0.0,5
2023-01-01,2023,1,18.2,127.0,TWN,drifting_longlines,0.4786,0.0,1
2023-01-01,2023,1,18.2,116.1,TWN,squid_jigger,1.0494,0.0,1
2023-01-01,2023,1,18.2,126.8,TWN,drifting_longlines,17.1527,1.1263,1
2023-01-01,2023,1,18.2,126.6,TWN,drifting_longlines,39.6875,20.9547,2
2023-01-01,2023,1,18.2,126.9,TWN,drifting_longlines,9.3505,9.3505,2
2023-01-01,2023,1,18.3,117.3,TWN,squid_jigger,1.2608,0.0,1
2023-01-01,2023,1,18.3,116.6,TWN,squid_jigger,0.1916,0.0,1
2023-01-01,2023,1,18.3,126.0,TWN,drifting_longlines,3.0961,0.0,1
2023-01-01,2023,1,18.4,116.6,TWN,squid_jigger,0.5008,0.0,1
2023-01-01,2023,1,18.4,117.0,TWN,squid_jigger,4.5108,0.0,6
2023-01-01,2023,1,18.4,127.3,TWN,drifting_longlines,16.1388,16.1388,2
2023-01-01,2023,1,18.4,125.3,TWN,drifting_longlines,0.0,0.0,1
2023-01-01,2023,1,18.4,125.8,TWN,drifting_longlines,1.7927,0.0,1
2023-01-01,2023,1,18.4,116.4,TWN,squid_jigger,0.2522,0.0,1
2023-01-01,2023,1,18.4,116.5,TWN,squid_jigger,0.2786,0.0,1
2023-01-01,2023,1,18.5,126.8,TWN,drifting_longlines,1.2905,0.0,1
2023-01-01,2023,1,18.5,126.9,TWN,drifting_longlines,5.6102,0.7583,2
2023-01-01,2023,1,18.5,127.0,TWN,drifting_longlines,1.4269,0.0,1
2023-01-01,2023,1,18.5,125.9,TWN,drifting_longlines,4.8072,0.0,1
2023-01-01,2023,1,18.6,116.7,TWN,squid_jigger,0.2858,0.0,1
2023-01-01,2023,1,18.6,116.8,TWN,squid_jigger,0.4083,0.0,1
2023-01-01,2023,1,18.6,127.3,TWN,drifting_longlines,7.2469,7.2469,2
2023-01-01,2023,1,18.6,126.7,TWN,drifting_longlines,5.2644,0.0,2
2023-01-01,2023,1,18.6,116.3,TWN,squid_jigger,1.0997,0.0,1
2023-01-01,2023,1,18.7,126.3,TWN,drifting_longlines,5.863,1.5263,2
2023-01-01,2023,1,18.7,125.4,TWN,drifting_longlines,12.0063,0.0,1
2023-01-01,2023,1,18.7,116.8,TWN,squid_jigger,0.2383,0.0,1
2023-01-01,2023,1,18.7,126.5,TWN,drifting_longlines,11.0186,0.0,3
2023-01-01,2023,1,18.7,116.7,TWN,squid_jigger,0.6622,0.0,1
2023-01-01,2023,1,18.8,127.0,TWN,drifting_longlines,4.6494,4.6494,1
2023-01-01,2023,1,18.8,127.2,TWN,drifting_longlines,0.0,0.0,1
2023-01-01,2023,1,18.8,125.6,TWN,drifting_longlines,1.138,0.0,1
2023-01-01,2023,1,18.8,117.6,TWN,squid_jigger,0.3588,0.0,1
2023-01-01,2023,1,18.8,116.8,TWN,squid_jigger,3.6436,0.0,1
2023-01-01,2023,1,18.8,117.4,TWN,squid_jigger,1.5333,0.0,5
2023-01-01,2023,1,18.8,125.7,TWN,drifting_longlines,1.2366,0.0,1
2023-01-01,2023,1,18.8,126.6,TWN,drifting_longlines,0.5011,0.0,1
2023-01-01,2023,1,18.8,116.4,TWN,squid_jigger,1.0008,0.0,1
2023-01-01,2023,1,18.8,116.9,TWN,squid_jigger,0.5961,0.0,1
2023-01-01,2023,1,18.9,117.7,TWN,squid_jigger,3.2277,0.0,2
2023-01-01,2023,1,18.9,125.6,TWN,drifting_longlines,0.2583,0.0,1
2023-01-01,2023,1,18.9,127.0,TWN,drifting_longlines,4.0836,4.0836,1
2023-01-01,2023,1,18.9,117.5,TWN,squid_jigger,2.088,0.0,6
2023-01-01,2023,1,18.9,117.0,TWN,squid_jigger,0.5027,0.0,1
2023-01-01,2023,1,18.9,117.3,TWN,squid_jigger,3.3247,0.0,5
2023-01-01,2023,1,19.0,124.5,TWN,drifting_longlines,28.5852,0.0,2
2023-01-01,2023,1,19.0,127.5,TWN,drifting_longlines,5.1572,0.0,1
2023-01-01,2023,1,19.0,126.6,TWN,drifting_longlines,1.4686,0.5997,1
2023-01-01,2023,1,19.0,125.7,TWN,drifting_longlines,4.1419,0.0,1
2023-01-01,2023,1,19.0,117.3,TWN,squid_jigger,2.4261,0.0,3
2023-01-01,2023,1,19.0,117.7,TWN,squid_jigger,1.8397,0.0,4
2023-01-01,2023,1,19.0,127.0,TWN,drifting_longlines,2.3208,2.0547,2
2023-01-01,2023,1,19.1,125.3,TWN,drifting_longlines,0.7555,0.0,1
2023-01-01,2023,1,19.1,117.6,TWN,squid_jigger,2.8227,0.0,5
2023-01-01,2023,1,19.1,125.0,TWN,drifting_longlines,4.7377,0.0,1
2023-01-01,2023,1,19.1,127.2,TWN,drifting_longlines,20.0886,0.0,1
2023-01-01,2023,1,19.1,118.4,TWN,drifting_longlines,0.2833,0.0,1
2023-01-01,2023,1,19.1,117.1,TWN,squid_jigger,0.2502,0.0,1
2023-01-01,2023,1,19.1,126.5,TWN,drifting_longlines,6.8008,6.8008,1
2023-01-01,2023,1,19.1,127.0,TWN,drifting_longlines,17.9413,11.8588,2
2023-01-01,2023,1,19.1,125.7,TWN,drifting_longlines,0.8111,0.0,1
2023-01-01,2023,1,19.1,125.1,TWN,drifting_longlines,14.0597,0.0,1
2023-01-01,2023,1,19.1,126.8,TWN,drifting_longlines,4.3244,2.6441,2
2023-01-01,2023,1,19.2,126.3,TWN,drifting_longlines,27.2408,4.3375,2
2023-01-01,2023,1,19.2,125.9,TWN,drifting_longlines,17.3516,0.0,1
2023-01-01,2023,1,19.2,117.3,TWN,squid_jigger,1.7108,0.0,3
2023-01-01,2023,1,19.2,125.8,TWN,drifting_longlines,1.4527,1.1963,1
2023-01-01,2023,1,19.2,126.8,TWN,drifting_longlines,31.533,21.1605,2
2023-01-01,2023,1,19.2,127.1,TWN,drifting_longlines,14.7047,14.7047,1
2023-01-01,2023,1,19.3,122.6,TWN,drifting_longlines,1.3283,1.3283,1
2023-01-01,2023,1,19.3,125.3,TWN,drifting_longlines,0.6911,0.0,1
2023-01-01,2023,1,19.3,126.5,TWN,drifting_longlines,6.5791,6.5791,1
2023-01-01,2023,1,19.3,117.6,TWN,squid_jigger,3.9197,0.0,4
2023-01-01,2023,1,19.3,117.4,TWN,squid_jigger,2.9363,0.0,3
2023-01-01,2023,1,19.3,117.8,TWN,squid_jigger,2.3283,0.0,7
2023-01-01,2023,1,19.3,117.1,TWN,drifting_longlines,0.2505,0.0,1
2023-01-01,2023,1,19.3,116.3,TWN,drifting_longlines,0.2666,0.2666,2
2023-01-01,2023,1,19.3,122.5,TWN,drifting_longlines,12.8,12.8,1
2023-01-01,2023,1,19.3,116.1,TWN,drifting_longlines,18.4902,18.2397,2
2023-01-01,2023,1,19.3,125.7,TWN,drifting_longlines,4.8663,0.0,2
2023-01-01,2023,1,19.3,122.7,TWN,drifting_longlines,5.3619,5.3619,1
2023-01-01,2023,1,19.4,116.7,TWN,squid_jigger,0.7269,0.0,1
2023-01-01,2023,1,19.4,117.4,TWN,drifting_longlines,0.8105,0.0,1
2023-01-01,2023,1,19.4,125.3,TWN,drifting_longlines,0.8919,0.0,1
2023-01-01,2023,1,19.4,116.2,TWN,drifting_longlines,3.1588,1.8838,3
2023-01-01,2023,1,19.4,117.6,TWN,squid_jigger,0.3163,0.0,1
2023-01-01,2023,1,19.4,117.7,TWN,squid_jigger,2.5902,0.0,4
2023-01-01,2023,1,19.4,126.7,TWN,drifting_longlines,54.7088,44.5091,3
2023-01-01,2023,1,19.4,117.3,TWN,drifting_longlines,0.2155,0.0,1
2023-01-01,2023,1,19.4,116.1,TWN,drifting_longlines,1.0094,0.0,2
2023-01-01,2023,1,19.4,125.0,TWN,drifting_longlines,0.52,0.0,1
2023-01-01,2023,1,19.4,127.1,TWN,drifting_longlines,2.8455,2.8455,1
2023-01-01,2023,1,19.4,127.5,TWN,drifting_longlines,12.7899,0.0,1
2023-01-01,2023,1,19.4,117.5,TWN,squid_jigger,0.3225,0.0,1
2023-01-01,2023,1,19.5,125.1,TWN,drifting_longlines,6.0638,0.0,1
2023-01-01,2023,1,19.5,125.4,TWN,drifting_longlines,2.1025,2.1025,1
2023-01-01,2023,1,19.5,125.2,TWN,drifting_longlines,0.0,0.0,1
2023-01-01,2023,1,19.5,124.0,TWN,drifting_longlines,0.0,0.0,1
2023-01-01,2023,1,19.5,116.9,TWN,squid_jigger,0.2616,0.0,1
2023-01-01,2023,1,19.5,116.4,TWN,drifting_longlines,0.7513,0.0,1
2023-01-01,2023,1,19.5,116.8,TWN,squid_jigger,0.25,0.0,1
2023-01-01,2023,1,19.6,118.7,TWN,drifting_longlines,0.3233,0.0,1
2023-01-01,2023,1,19.6,116.9,TWN,drifting_longlines,0.7036,0.0,1
2023-01-01,2023,1,19.6,117.6,TWN,squid_jigger,1.2747,0.0,1
2023-01-01,2023,1,19.6,122.4,TWN,drifting_longlines,0.3858,0.3858,1
2023-01-01,2023,1,19.6,126.9,TWN,drifting_longlines,1.7136,1.7136,2
2023-01-01,2023,1,19.6,122.7,TWN,drifting_longlines,1.4663,1.1416,1
2023-01-01,2023,1,19.6,127.0,TWN,drifting_longlines,5.2838,5.2838,2
2023-01-01,2023,1,19.6,116.2,TWN,drifting_longlines,1.2655,0.2583,2
2023-01-01,2023,1,19.6,117.7,TWN,squid_jigger,1.8591,0.0,2
2023-01-01,2023,1,19.6,127.3,TWN,drifting_longlines,5.9491,0.0,1
2023-01-01,2023,1,19.6,117.7,TWN,drifting_longlines,1.0025,0.0,1
2023-01-01,2023,1,19.6,126.4,TWN,drifting_longlines,3.3055,0.25,4
2023-01-01,2023,1,19.6,126.1,TWN,drifting_longlines,15.5316,0.1666,1
2023-01-01,2023,1,19.6,126.8,TWN,drifting_longlines,22.18,22.18,2
2023-01-01,2023,1,19.7,116.8,TWN,drifting_longlines,0.5011,0.0,1
2023-01-01,2023,1,19.7,116.5,TWN,drifting_longlines,1.2741,0.2586,2
2023-01-01,2023,1,19.7,117.9,TWN,squid_jigger,3.653,0.0,3
2023-01-01,2023,1,19.7,122.6,TWN,drifting_longlines,7.3891,6.9872,1
2023-01-01,2023,1,19.7,117.1,TWN,squid_jigger,0.5008,0.0,1
2023-01-01,2023,1,19.7,122.7,TWN,drifting_longlines,5.6991,3.4136,4
2023-01-01,2023,1,19.7,122.4,TWN,drifting_longlines,10.4274,8.2727,2
2023-01-01,2023,1,19.7,122.5,TWN,drifting_longlines,1.9786,0.0,1
2023-01-01,2023,1,19.7,126.5,TWN,drifting_longlines,1.6244,1.6244,1
2023-01-01,2023,1,19.7,123.0,TWN,drifting_longlines,0.0,0.0,1
2023-01-01,2023,1,19.7,122.8,TWN,drifting_longlines,39.5205,24.2697,4
2023-01-01,2023,1,19.7,118.2,TWN,drifting_longlines,0.9013,0.5263,1
2023-01-01,2023,1,19.8,124.9,TWN,drifting_longlines,2.4211,0.0,1
2023-01-01,2023,1,19.8,118.9,TWN,drifting_longlines,0.4502,0.0,1
2023-01-01,2023,1,19.8,117.5,TWN,drifting_longlines,0.2502,0.0,1
2023-01-01,2023,1,19.8,118.4,TWN,squid_jigger,1.3611,0.0,3
2023-01-01,2023,1,19.8,125.1,TWN,drifting_longlines,0.285,0.0,2
2023-01-01,2023,1,19.8,123.0,TWN,drifting_longlines,13.6922,13.6922,1
2023-01-01,2023,1,19.8,118.0,TWN,squid_jigger,3.3494,0.0,4
2023-01-01,2023,1,19.8,125.2,TWN,drifting_longlines,0.5505,0.0,1
2023-01-01,2023,1,19.8,117.6,TWN,drifting_longlines,1.0172,0.0,1
2023-01-01,2023,1,19.8,117.0,TWN,drifting_longlines,0.775,0.775,1
2023-01-01,2023,1,19.8,118.2,TWN,squid_jigger,6.2599,0.0,8
2023-01-01,2023,1,19.8,117.9,TWN,drifting_longlines,1.0025,0.0,1
2023-01-01,2023,1,19.8,125.6,TWN,drifting_longlines,4.6675,0.0,1
2023-01-01,2023,1,19.8,124.4,TWN,drifting_longlines,9.2297,0.0,1
2023-01-01,2023,1,19.8,123.7,TWN,drifting_longlines,0.75,0.0,1
2023-01-01,2023,1,19.8,118.8,TWN,drifting_longlines,0.2663,0.0,1
2023-01-01,2023,1,19.8,122.5,TWN,drifting_longlines,1.3802,1.3802,2
2023-01-01,2023,1,19.9,118.1,TWN,drifting_longlines,0.2505,0.0,1
2023-01-01,2023,1,19.9,117.0,TWN,drifting_longlines,0.258,0.0,1
2023-01-01,2023,1,19.9,118.2,TWN,drifting_longlines,0.25,0.25,1
2023-01-01,2023,1,19.9,117.7,TWN,drifting_longlines,1.0105,0.0,1
2023-01-01,2023,1,19.9,118.0,TWN,squid_jigger,1.1949,0.0,2
2023-01-01,2023,1,19.9,126.5,TWN,drifting_longlines,2.1744,2.1744,2
2023-01-01,2023,1,19.9,122.7,TWN,drifting_longlines,0.4972,0.0,1
2023-01-01,2023,1,19.9,118.4,TWN,squid_jigger,2.4136,0.0,4
2023-01-01,2023,1,19.9,122.3,TWN,drifting_longlines,10.2627,0.0,1
2023-01-01,2023,1,19.9,125.8,TWN,drifting_longlines,0.393,0.0,1
2023-01-01,2023,1,19.9,126.7,TWN,drifting_longlines,24.2069,23.6988,2
2023-01-01,2023,1,19.9,117.8,TWN,drifting_longlines,0.5002,0.0,1
2023-01-01,2023,1,19.9,116.5,TWN,drifting_longlines,0.25,0.0,1
2023-01-01,2023,1,19.9,117.3,TWN,drifting_longlines,0.5997,0.0,1
2023-01-01,2023,1,20.0,117.8,TWN,drifting_longlines,1.2808,0.5072,1
2023-01-01,2023,1,20.0,126.8,TWN,drifting_longlines,0.5133,0.5133,1
2023-01-01,2023,1,20.0,118.3,TWN,drifting_longlines,0.0,0.0,1
2023-01-01,2023,1,20.0,117.4,TWN,squid_jigger,0.5013,0.0,1
2023-01-01,2023,1,20.0,116.9,TWN,drifting_longlines,1.7005,1.4502,1
2023-01-01,2023,1,20.0,125.8,TWN,drifting_longlines,0.3172,0.0,1
2023-01-01,2023,1,20.0,123.6,TWN,drifting_longlines,0.5022,0.0,1
2023-01-01,2023,1,20.0,127.0,TWN,drifting_longlines,1.0172,0.5086,1
2023-01-01,2023,1,20.0,125.4,TWN,drifting_longlines,6.9588,0.0,1
2023-01-01,2023,1,20.1,118.4,TWN,squid_jigger,2.1891,0.0,5
2023-01-01,2023,1,20.1,127.1,TWN,drifting_longlines,26.1497,26.1497,1
2023-01-01,2023,1,20.1,126.6,TWN,drifting_longlines,1.5255,1.5255,1
2023-01-01,2023,1,20.1,118.2,TWN,drifting_longlines,1.0444,0.0,1
2023-01-01,2023,1,20.1,122.5,TWN,drifting_longlines,22.805,11.5988,8
2023-01-01,2023,1,20.1,117.9,TWN,drifting_longlines,2.2902,0.0,1
2023-01-01,2023,1,20.2,118.4,TWN,squid_jigger,5.9591,0.0,5
2023-01-01,2023,1,20.2,126.9,TWN,drifting_longlines,8.7366,8.7366,1
2023-01-01,2023,1,20.2,122.6,TWN,drifting_longlines,5.0661,4.708,4
2023-01-01,2023,1,20.2,122.4,TWN,drifting_longlines,21.58,5.2838,4
2023-01-01,2023,1,20.2,125.9,TWN,drifting_longlines,5.7163,0.0,1
2023-01-01,2023,1,20.2,117.7,TWN,drifting_longlines,1.1538,0.0,2
2023-01-01,2023,1,20.2,122.4,TWN,set_longlines,1.0169,0.0,1
2023-01-01,2023,1,20.2,117.7,TWN,squid_jigger,0.7527,0.0,1
2023-01-01,2023,1,20.2,126.4,TWN,drifting_longlines,3.285,0.0,1
2023-01-01,2023,1,20.2,123.4,TWN,drifting_longlines,0.6691,0.0,1
2023-01-01,2023,1,20.3,122.4,TWN,set_longlines,0.7583,0.0,1
2023-01-01,2023,1,20.3,123.3,TWN,drifting_longlines,1.3166,0.0,3
2023-01-01,2023,1,20.3,118.0,TWN,drifting_longlines,0.5083,0.0,1
2023-01-01,2023,1,20.3,127.2,TWN,drifting_longlines,24.5069,10.3802,2
2023-01-01,2023,1,20.3,117.7,TWN,drifting_longlines,0.9166,0.0,3
2023-01-01,2023,1,20.3,122.4,TWN,drifting_longlines,4.4813,0.2555,6
2023-01-01,2023,1,20.3,127.4,TWN,drifting_longlines,4.3788,4.3788,1
2023-01-01,2023,1,20.3,118.8,TWN,squid_jigger,0.3688,0.0,1
2023-01-01,2023,1,20.4,118.0,TWN,drifting_longlines,1.0813,0.0,2
2023-01-01,2023,1,20.4,126.0,TWN,drifting_longlines,9.7302,1.0422,1
2023-01-01,2023,1,20.4,125.1,TWN,drifting_longlines,0.5186,0.0,1
2023-01-01,2023,1,20.4,118.6,TWN,squid_jigger,4.5311,0.0,5
2023-01-01,2023,1,20.4,124.0,TWN,drifting_longlines,10.823,0.0,2
2023-01-01,2023,1,20.4,125.4,TWN,drifting_longlines,0.7752,0.0,1
2023-01-01,2023,1,20.4,122.3,TWN,drifting_longlines,0.7741,0.0,1
2023-01-01,2023,1,20.4,122.4,TWN,set_longlines,1.025,0.0,1
2023-01-01,2023,1,20.4,118.4,TWN,squid_jigger,0.253,0.0,1
2023-01-01,2023,1,20.4,118.9,TWN,squid_jigger,0.2808,0.0,1
2023-01-01,2023,1,20.4,125.6,TWN,drifting_longlines,2.9069,0.0,1
2023-01-01,2023,1,20.4,118.5,TWN,squid_jigger,2.5044,0.0,3
2023-01-01,2023,1,20.5,125.6,TWN,drifting_longlines,12.8613,0.0,1
2023-01-01,2023,1,20.5,123.4,TWN,drifting_longlines,18.5091,0.0,1
2023-01-01,2023,1,20.5,122.4,TWN,drifting_longlines,32.1508,24.8405,6
2023-01-01,2023,1,20.5,118.1,TWN,squid_jigger,0.2525,0.0,1
2023-01-01,2023,1,20.5,118.9,TWN,squid_jigger,0.4669,0.0,1
2023-01-01,2023,1,20.5,126.4,TWN,drifting_longlines,2.1774,0.0,1
2023-01-01,2023,1,20.5,126.0,TWN,drifting_longlines,10.5888,1.075,2
2023-01-01,2023,1,20.5,124.1,TWN,drifting_longlines,0.3263,0.3263,1
2023-01-01,2023,1,20.5,118.8,TWN,drifting_longlines,2.4355,2.4355,1
2023-01-01,2023,1,20.5,118.0,TWN,squid_jigger,0.5008,0.0,1
2023-01-01,2023,1,20.5,125.3,TWN,drifting_longlines,0.533,0.0,1
2023-01-01,2023,1,20.5,118.2,TWN,drifting_longlines,1.4855,0.0,2
2023-01-01,2023,1,20.5,126.2,TWN,drifting_longlines,23.8955,23.8955,2
2023-01-01,2023,1,20.6,125.2,TWN,drifting_longlines,25.8355,0.0,2
2023-01-01,2023,1,20.6,118.1,TWN,squid_jigger,0.5027,0.0,1
2023-01-01,2023,1,20.6,118.3,TWN,drifting_longlines,1.5575,0.0,1
2023-01-01,2023,1,20.6,118.9,TWN,squid_jigger,2.2375,0.0,3
2023-01-01,2023,1,20.6,118.9,TWN,drifting_longlines,3.1108,3.1108,1
2023-01-01,2023,1,20.6,123.7,TWN,drifting_longlines,1.2836,0.0,1
2023-01-01,2023,1,20.6,127.3,TWN,drifting_longlines,2.2177,2.2177,2
2023-01-01,2023,1,20.6,123.1,TWN,drifting_longlines,22.1638,0.0,1
2023-01-01,2023,1,20.7,119.9,TWN,drifting_longlines,0.8163,0.8163,1
2023-01-01,2023,1,20.7,122.5,TWN,drifting_longlines,5.505,3.4661,3
2023-01-01,2023,1,20.7,122.6,TWN,drifting_longlines,12.7772,12.0841,1
2023-01-01,2023,1,20.7,125.3,TWN,drifting_longlines,8.2197,0.0,1
2023-01-01,2023,1,20.7,126.6,TWN,drifting_longlines,0.8558,0.8558,1
2023-01-01,2023,1,20.7,126.4,TWN,drifting_longlines,1.4925,1.4925,1
2023-01-01,2023,1,20.7,117.9,TWN,drifting_longlines,1.3,0.0,1
2023-01-01,2023,1,20.7,119.0,TWN,drifting_longlines,0.2516,0.0,1
2023-01-01,2023,1,20.7,124.5,TWN,drifting_longlines,0.0,0.0,1
2023-01-01,2023,1,20.7,118.9,TWN,squid_jigger,0.8905,0.0,2
2023-01-01,2023,1,20.7,122.3,TWN,set_longlines,3.7252,0.0,1
2023-01-01,2023,1,20.7,123.1,TWN,drifting_longlines,11.6936,0.0,1
2023-01-01,2023,1,20.8,123.7,TWN,drifting_longlines,0.2502,0.0,1
2023-01-01,2023,1,20.8,119.0,TWN,fishing,2.9811,2.9811,1
2023-01-01,2023,1,20.8,118.7,TWN,drifting_longlines,0.5063,0.5063,1
2023-01-01,2023,1,20.8,122.4,TWN,drifting_longlines,6.023,0.0,1
2023-01-01,2023,1,20.8,125.7,TWN,drifting_longlines,0.5119,0.0,1
2023-01-01,2023,1,20.8,118.2,TWN,drifting_longlines,1.5347,0.0,1
2023-01-01,2023,1,20.8,119.1,TWN,fishing,7.0138,6.7547,1
2023-01-01,2023,1,20.8,118.8,TWN,squid_jigger,3.3672,0.0,7
2023-01-01,2023,1,20.8,119.1,TWN,drifting_longlines,3.6869,0.9205,3
2023-01-01,2023,1,20.8,120.0,TWN,drifting_longlines,2.3158,2.3158,1
2023-01-01,2023,1,20.8,126.1,TWN,drifting_longlines,0.2602,0.0,1
2023-01-01,2023,1,20.8,123.8,TWN,drifting_longlines,0.7586,0.0,1
2023-01-01,2023,1,20.8,122.3,TWN,drifting_longlines,5.0463,0.2711,4
2023-01-01,2023,1,20.9,122.2,TWN,drifting_longlines,0.2533,0.0,1
2023-01-01,2023,1,20.9,119.0,TWN,squid_jigger,2.2027,0.0,7
2023-01-01,2023,1,20.9,123.9,TWN,drifting_longlines,23.5508,0.0,1
2023-01-01,2023,1,20.9,125.8,TWN,drifting_longlines,0.5594,0.0,1
2023-01-01,2023,1,20.9,120.0,TWN,drifting_longlines,16.1502,16.1502,1
2023-01-01,2023,1,20.9,122.5,TWN,drifting_longlines,29.5544,7.3569,3
2023-01-01,2023,1,20.9,119.6,TWN,fishing,6.1758,0.0,1
2023-01-01,2023,1,20.9,125.9,TWN,drifting_longlines,0.7577,0.0,1
2023-01-01,2023,1,21.0,124.3,TWN,drifting_longlines,2.1741,0.0,1
2023-01-01,2023,1,21.0,122.3,TWN,drifting_longlines,6.478,0.3927,5
2023-01-01,2023,1,21.0,119.3,TWN,drifting_longlines,0.5108,0.5108,1
2023-01-01,2023,1,21.0,118.5,TWN,squid_jigger,0.5244,0.0,1
2023-01-01,2023,1,21.0,119.8,TWN,drifting_longlines,12.5463,12.5463,1
2023-01-01,2023,1,21.0,123.1,TWN,drifting_longlines,47.6833,0.0,5
2023-01-01,2023,1,21.0,125.5,TWN,drifting_longlines,1.2652,0.0,1
2023-01-01,2023,1,21.0,118.5,TWN,drifting_longlines,0.9666,0.0,1
2023-01-01,2023,1,21.1,123.8,TWN,drifting_longlines,1.7177,0.0,1
2023-01-01,2023,1,21.1,120.8,TWN,fishing,10.5638,0.0,1
2023-01-01,2023,1,21.1,122.2,TWN,drifting_longlines,4.4897,0.0,8
2023-01-01,2023,1,21.1,122.6,TWN,drifting_longlines,12.4924,0.0,4
2023-01-01,2023,1,21.1,122.3,TWN,drifting_longlines,10.5141,0.0,6
2023-01-01,2023,1,21.1,119.2,TWN,fishing,0.2816,0.2816,1
2023-01-01,2023,1,21.1,127.3,TWN,fishing,0.0,0.0,1
