date,year,month,cell_ll_lat,cell_ll_lon,flag,geartype,hours,fishing_hours,mmsi_present
2023-01-01,2023,1,1.5,102.9,MYS,trawlers,318.7372,282.45,13
2023-01-01,2023,1,1.5,103.0,MYS,other_purse_seines,101.7341,83.9619,5
2023-01-01,2023,1,1.6,103.0,MYS,fishing,58.7122,53.3113,1
2023-01-01,2023,1,1.6,102.9,MYS,trawlers,192.9816,166.8561,12
2023-01-01,2023,1,1.6,103.1,MYS,trawlers,2626.0458,0.1019,7
2023-01-01,2023,1,1.6,102.8,MYS,fishing,2.4147,2.4147,1
2023-01-01,2023,1,1.6,102.7,MYS,other_purse_seines,66.8502,59.0963,2
2023-01-01,2023,1,1.6,103.0,MYS,other_purse_seines,2.4586,2.4586,2
2023-01-01,2023,1,1.6,102.6,MYS,trawlers,84.4897,77.5849,5
2023-01-01,2023,1,1.6,102.9,MYS,other_purse_seines,19.293,17.8144,4
2023-01-01,2023,1,1.7,102.4,MYS,trawlers,2.4974,2.1661,1
2023-01-01,2023,1,1.7,104.5,MYS,trawlers,29.2569,29.2569,2
2023-01-01,2023,1,1.7,102.7,MYS,other_purse_seines,15.1638,14.0811,2
2023-01-01,2023,1,1.7,102.4,MYS,other_purse_seines,6.9994,6.583,2
2023-01-01,2023,1,2.0,104.5,MYS,trawlers,3.3344,3.3344,1
2023-01-01,2023,1,2.0,104.4,MYS,trawlers,60.9255,53.0752,1
2023-01-01,2023,1,2.3,104.5,MYS,trawlers,3.3808,0.783,1
2023-01-01,2023,1,2.4,104.4,MYS,trawlers,39.79,25.0636,2
2023-01-01,2023,1,2.4,104.3,MYS,trawlers,29.3294,29.3294,1
2023-01-01,2023,1,2.6,104.1,MYS,trawlers,0.0,0.0,1
2023-01-01,2023,1,2.7,100.9,MYS,trawlers,1.7049,1.7049,1
2023-01-01,2023,1,2.7,101.0,MYS,trawlers,2.1174,2.1174,1
2023-01-01,2023,1,2.7,104.1,MYS,trawlers,12.903,0.0,1
2023-01-01,2023,1,2.8,101.0,MYS,trawlers,197.9822,140.0027,5
2023-01-01,2023,1,2.8,100.9,MYS,trawlers,81.7111,69.638,4
2023-01-01,2023,1,2.8,101.1,MYS,trawlers,5.8691,4.2838,2
2023-01-01,2023,1,2.8,100.8,MYS,trawlers,19.2227,15.695,3
2023-01-01,2023,1,2.8,104.1,MYS,trawlers,20.5638,0.0,1
2023-01-01,2023,1,2.9,101.2,MYS,set_gillnets,1.5372,0.0,2
2023-01-01,2023,1,2.9,100.9,MYS,trawlers,313.3847,246.2749,5
2023-01-01,2023,1,2.9,100.7,MYS,trawlers,6.5299,5.4133,3
2023-01-01,2023,1,3.0,101.2,MYS,other_purse_seines,271.5024,5.1508,1
2023-01-01,2023,1,3.0,101.0,MYS,trawlers,73.0886,63.8533,10
2023-01-01,2023,1,3.1,101.1,MYS,trawlers,891.5066,750.6441,20
2023-01-01,2023,1,3.1,100.5,MYS,trawlers,25.4663,24.8822,3
2023-01-01,2023,1,3.2,100.8,MYS,fishing,31.7458,28.5641,1
2023-01-01,2023,1,3.2,100.9,MYS,trawlers,585.1022,538.5816,14
2023-01-01,2023,1,3.2,101.0,MYS,fishing,0.5833,0.0,1
2023-01-01,2023,1,3.2,101.0,MYS,trawlers,378.7091,371.5813,13
2023-01-01,2023,1,3.2,100.9,MYS,fishing,161.6894,138.3619,1
2023-01-01,2023,1,3.3,100.4,MYS,trawlers,37.503,37.503,3
2023-01-01,2023,1,3.3,100.8,MYS,other_purse_seines,1.2852,1.2852,2
2023-01-01,2023,1,3.3,100.8,MYS,trawlers,523.8263,486.3969,18
2023-01-01,2023,1,3.3,100.7,MYS,other_purse_seines,0.3258,0.3258,1
2023-01-01,2023,1,3.4,101.0,MYS,set_longlines,0.7544,0.0,1
2023-01-01,2023,1,3.4,101.1,MYS,trawlers,29.3516,0.0,2
2023-01-01,2023,1,3.4,100.9,MYS,set_longlines,2.898,0.0,1
2023-01-01,2023,1,3.4,100.3,MYS,trawlers,1.533,1.533,1
2023-01-01,2023,1,3.4,100.8,MYS,trawlers,330.1841,292.0641,15
2023-01-01,2023,1,3.5,101.0,MYS,fishing,1.833,0.0,1
2023-01-01,2023,1,3.5,100.7,MYS,trawlers,545.1613,488.2777,12
2023-01-01,2023,1,3.5,100.3,MYS,trawlers,87.4525,85.0527,3
2023-01-01,2023,1,3.5,100.8,MYS,other_purse_seines,4.3544,0.3672,1
2023-01-01,2023,1,3.5,100.8,MYS,trawlers,441.9263,334.3058,11
2023-01-01,2023,1,3.6,100.7,MYS,other_purse_seines,1.163,0.0,1
2023-01-01,2023,1,3.6,103.5,MYS,fishing,11.2969,0.0,1
2023-01-01,2023,1,3.6,100.2,MYS,trawlers,53.2022,52.1194,2
2023-01-01,2023,1,3.6,100.1,MYS,trawlers,14.458,14.458,1
2023-01-01,2023,1,3.6,100.5,MYS,trawlers,120.3352,113.5555,17
2023-01-01,2023,1,3.7,100.1,MYS,trawlers,54.8341,53.0625,12
2023-01-01,2023,1,3.7,100.3,MYS,trawlers,333.7091,296.593,10
2023-01-01,2023,1,3.7,103.6,MYS,trawlers,2.0613,1.7983,1
2023-01-01,2023,1,3.7,100.1,MYS,other_purse_seines,0.3263,0.0,1
2023-01-01,2023,1,3.7,100.6,MYS,purse_seines,10.4425,0.0,2
2023-01-01,2023,1,3.7,100.5,MYS,set_gillnets,0.8888,0.0,1
2023-01-01,2023,1,3.7,100.6,MYS,other_purse_seines,38.0794,23.1963,3
2023-01-01,2023,1,3.7,103.5,MYS,fishing,0.2519,0.0,1
2023-01-01,2023,1,3.7,100.2,MYS,other_purse_seines,0.9808,0.2516,1
2023-01-01,2023,1,3.7,100.4,MYS,other_purse_seines,4.7269,2.2111,4
2023-01-01,2023,1,3.7,103.3,MYS,trawlers,66.8352,0.2633,6
2023-01-01,2023,1,3.7,100.0,MYS,trawlers,103.4825,102.2994,11
2023-01-01,2023,1,3.7,100.6,MYS,fishing,0.8708,0.0,1
2023-01-01,2023,1,3.7,100.7,MYS,trawlers,257.4966,94.0497,22
2023-01-01,2023,1,3.8,100.1,MYS,other_purse_seines,0.8016,0.0,1
2023-01-01,2023,1,3.8,103.3,MYS,fishing,24.1741,0.0,1
2023-01-01,2023,1,3.8,100.0,MYS,trawlers,637.4516,617.2455,25
2023-01-01,2023,1,3.8,99.9,MYS,trawlers,335.0386,330.6111,20
2023-01-01,2023,1,3.8,100.1,MYS,trawlers,132.113,123.0088,17
2023-01-01,2023,1,3.8,100.4,MYS,purse_seines,10.4927,6.1894,1
2023-01-01,2023,1,3.8,103.6,MYS,trawlers,37.9858,23.9608,2
2023-01-01,2023,1,3.8,100.3,MYS,fishing,204.0344,136.3627,1
2023-01-01,2023,1,3.9,100.7,MYS,fishing,36.8338,0.0,1
2023-01-01,2023,1,3.9,100.3,MYS,purse_seines,1.7208,1.7208,1
2023-01-01,2023,1,3.9,100.5,MYS,set_gillnets,21.7522,18.4869,2
2023-01-01,2023,1,3.9,100.3,MYS,other_purse_seines,121.0719,70.5344,6
2023-01-01,2023,1,3.9,100.1,MYS,trawlers,460.9399,366.9405,29
2023-01-01,2023,1,3.9,103.5,MYS,trawlers,24.0369,11.9161,3
2023-01-01,2023,1,3.9,100.3,MYS,trawlers,366.5969,318.3536,16
2023-01-01,2023,1,3.9,100.5,MYS,other_purse_seines,15.7549,1.5102,5
2023-01-01,2023,1,4.0,99.6,MYS,trawlers,2.0205,2.0205,2
2023-01-01,2023,1,4.0,100.2,MYS,other_purse_seines,11.8877,4.1127,7
2023-01-01,2023,1,4.0,100.4,MYS,fishing,14.6569,0.1066,2
2023-01-01,2023,1,4.0,100.3,MYS,fishing,99.5075,55.9722,4
2023-01-01,2023,1,4.0,100.1,MYS,trawlers,307.6147,286.6733,27
2023-01-01,2023,1,4.0,99.8,MYS,trawlers,533.5227,516.1777,24
2023-01-01,2023,1,4.0,100.3,MYS,set_longlines,41.458,2.2363,2
2023-01-01,2023,1,4.0,103.5,MYS,trawlers,7.688,5.8719,3
2023-01-01,2023,1,4.0,100.5,MYS,trawlers,129.7641,83.2422,10
2023-01-01,2023,1,4.0,100.0,MYS,trawlers,504.8066,461.4663,34
2023-01-01,2023,1,4.0,100.0,MYS,purse_seines,1.25,0.4697,1
2023-01-01,2023,1,4.1,99.6,MYS,trawlers,8.0097,7.5447,2
2023-01-01,2023,1,4.1,100.1,MYS,purse_seines,16.9327,4.8416,1
2023-01-01,2023,1,4.1,100.0,MYS,set_gillnets,1.0891,0.9038,2
2023-01-01,2023,1,4.1,99.8,MYS,trawlers,682.8711,652.4666,31
2023-01-01,2023,1,4.1,100.2,MYS,set_longlines,14.3972,13.8597,1
2023-01-01,2023,1,4.1,100.2,MYS,trawlers,538.5552,433.5316,44
2023-01-01,2023,1,4.1,100.4,MYS,set_longlines,136.5188,24.1066,2
2023-01-01,2023,1,4.1,99.9,MYS,set_gillnets,1.7611,1.1052,2
2023-01-01,2023,1,4.1,100.1,MYS,set_longlines,13.0125,4.5161,1
2023-01-01,2023,1,4.1,100.1,MYS,trawlers,425.7513,376.7311,47
2023-01-01,2023,1,4.1,100.5,MYS,fishing,39.5416,0.0852,4
2023-01-01,2023,1,4.2,100.5,MYS,set_gillnets,0.8777,0.0,1
2023-01-01,2023,1,4.2,103.7,MYS,trawlers,0.8002,0.8002,1
2023-01-01,2023,1,4.2,103.6,MYS,set_gillnets,2.8241,0.0,1
2023-01-01,2023,1,4.2,100.0,MYS,set_gillnets,1.4211,0.0,1
2023-01-01,2023,1,4.2,100.4,MYS,purse_seines,11.073,3.9122,2
2023-01-01,2023,1,4.2,100.0,MYS,purse_seines,1.3575,1.093,1
2023-01-01,2023,1,4.2,100.3,MYS,set_longlines,39.548,18.2341,2
2023-01-01,2023,1,4.2,100.3,MYS,trawlers,278.4725,237.4591,44
2023-01-01,2023,1,4.2,99.9,MYS,purse_seines,1.6102,1.6102,1
2023-01-01,2023,1,4.2,103.9,MYS,trawlers,25.3394,25.3394,1
2023-01-01,2023,1,4.2,100.4,MYS,trawlers,147.4002,120.5408,18
2023-01-01,2023,1,4.2,100.0,MYS,trawlers,488.0575,410.4394,50
2023-01-01,2023,1,4.2,100.5,MYS,set_longlines,624.028,0.0,2
2023-01-01,2023,1,4.2,100.5,MYS,other_purse_seines,2092.718,0.7255,10
2023-01-01,2023,1,4.2,100.5,MYS,fishing,492.1349,0.0,4
2023-01-01,2023,1,4.3,100.5,MYS,fishing,31.3966,25.5241,3
2023-01-01,2023,1,4.3,100.5,MYS,trawlers,505.6547,70.453,27
2023-01-01,2023,1,4.3,100.3,MYS,trawlers,298.1605,240.2744,46
2023-01-01,2023,1,4.3,99.6,MYS,trawlers,294.1666,279.4158,20
2023-01-01,2023,1,4.3,100.2,MYS,fishing,6.7713,2.7641,3
2023-01-01,2023,1,4.3,100.5,MYS,other_purse_seines,3.5311,0.0,9
2023-01-01,2023,1,4.3,100.5,MYS,set_gillnets,32.9227,0.0,1
2023-01-01,2023,1,4.3,100.2,MYS,trawlers,348.0161,228.5961,52
2023-01-01,2023,1,4.3,100.5,MYS,purse_seines,26.2419,0.0,2
2023-01-01,2023,1,4.3,100.3,MYS,purse_seines,14.1361,4.2713,2
2023-01-01,2023,1,4.3,100.2,MYS,purse_seines,8.1522,2.1883,1
2023-01-01,2023,1,4.3,100.0,MYS,trawlers,595.2236,492.3533,48
2023-01-01,2023,1,4.3,100.1,MYS,purse_seines,0.6369,0.0,1
2023-01-01,2023,1,4.3,100.1,MYS,trawlers,481.873,356.628,54
2023-01-01,2023,1,4.4,104.0,MYS,trawlers,10.1666,10.1666,1
2023-01-01,2023,1,4.4,100.1,MYS,fishing,69.4369,57.3288,3
2023-01-01,2023,1,4.4,100.1,MYS,purse_seines,1.308,0.5311,2
2023-01-01,2023,1,4.4,100.3,MYS,trawlers,181.4213,93.1547,56
2023-01-01,2023,1,4.4,100.6,MYS,set_gillnets,22.1625,0.0,1
2023-01-01,2023,1,4.4,100.5,MYS,trawlers,1041.3036,105.3969,38
2023-01-01,2023,1,4.4,99.5,MYS,trawlers,302.0149,288.0241,21
2023-01-01,2023,1,4.4,103.8,MYS,trawlers,0.8616,0.0,1
2023-01-01,2023,1,4.4,99.3,MYS,trawlers,4.5305,1.3416,2
2023-01-01,2023,1,4.4,100.1,MYS,set_gillnets,3.3736,3.3736,1
2023-01-01,2023,1,4.5,100.4,MYS,fishing,12.2791,8.0802,4
2023-01-01,2023,1,4.5,100.1,MYS,fishing,52.563,43.3475,5
2023-01-01,2023,1,4.5,103.8,MYS,trawlers,5.0341,3.78,1
2023-01-01,2023,1,4.5,100.4,MYS,set_gillnets,14.8502,0.0,1
2023-01-01,2023,1,4.5,100.1,MYS,other_purse_seines,46.2461,16.2358,7
2023-01-01,2023,1,4.5,100.4,MYS,trawlers,454.1199,193.0766,55
2023-01-01,2023,1,4.5,100.2,MYS,trawlers,204.5305,133.4405,45
2023-01-01,2023,1,4.5,100.1,MYS,purse_seines,40.5291,2.75,2
2023-01-01,2023,1,4.5,99.3,MYS,trawlers,20.3797,19.1016,4
2023-01-01,2023,1,4.5,100.2,MYS,other_purse_seines,57.0055,6.8902,5
2023-01-01,2023,1,4.5,100.3,MYS,other_purse_seines,0.8627,0.0,2
2023-01-01,2023,1,4.5,100.0,MYS,trawlers,819.8075,632.3638,55
2023-01-01,2023,1,4.5,100.1,MYS,set_longlines,5.5763,1.0402,1
2023-01-01,2023,1,4.6,100.3,MYS,fishing,13.6041,0.0,2
2023-01-01,2023,1,4.6,99.2,MYS,trawlers,1.3097,1.3097,2
2023-01-01,2023,1,4.6,99.8,MYS,fishing,10.4802,0.0,1
2023-01-01,2023,1,4.6,100.2,MYS,trawlers,450.8666,390.3158,30
2023-01-01,2023,1,4.6,100.0,MYS,fishing,5.2697,2.3027,3
2023-01-01,2023,1,4.6,99.6,MYS,fishing,14.9752,13.2208,3
2023-01-01,2023,1,4.7,103.6,MYS,trawlers,10.9177,6.5608,1
2023-01-01,2023,1,4.7,99.9,MYS,trawlers,709.8655,560.4427,41
2023-01-01,2023,1,4.7,99.2,MYS,trawlers,13.0533,6.6377,3
2023-01-01,2023,1,4.7,99.5,MYS,fishing,13.13,4.0386,1
2023-01-01,2023,1,4.7,100.5,MYS,fishing,1.2347,0.0,1
2023-01-01,2023,1,4.7,100.0,MYS,trawlers,758.738,571.0566,31
2023-01-01,2023,1,4.7,100.1,MYS,set_gillnets,0.7855,0.0,1
2023-01-01,2023,1,4.7,99.6,MYS,trawlers,25.29,4.4127,3
2023-01-01,2023,1,4.7,99.3,MYS,trawlers,21.3416,17.3311,8
2023-01-01,2023,1,4.8,99.0,MYS,trawlers,11.9552,7.9388,3
2023-01-01,2023,1,4.8,100.1,MYS,trawlers,90.4497,45.8816,11
2023-01-01,2023,1,4.8,99.4,MYS,trawlers,60.8161,57.8752,6
2023-01-01,2023,1,4.8,100.1,MYS,set_gillnets,0.6888,0.0,1
2023-01-01,2023,1,4.8,103.5,MYS,set_longlines,7.7169,0.0,1
2023-01-01,2023,1,4.8,100.3,MYS,trawlers,56.3483,32.9005,6
2023-01-01,2023,1,4.8,103.4,MYS,set_longlines,0.2783,0.0,1
2023-01-01,2023,1,4.8,100.1,MYS,purse_seines,8.4213,1.8019,1
2023-01-01,2023,1,4.8,99.5,MYS,fishing,98.323,51.8666,1
2023-01-01,2023,1,4.8,99.2,MYS,trawlers,51.6913,33.2022,7
2023-01-01,2023,1,4.8,104.0,MYS,trawlers,28.0119,25.9191,1
2023-01-01,2023,1,4.9,100.0,MYS,other_purse_seines,1.3113,0.0,1
2023-01-01,2023,1,4.9,99.7,MYS,trawlers,20.8941,19.8272,5
2023-01-01,2023,1,4.9,99.2,MYS,fishing,10.3813,10.3813,1
2023-01-01,2023,1,4.9,100.2,MYS,trawlers,66.9155,64.4947,6
2023-01-01,2023,1,4.9,103.5,MYS,set_longlines,0.0,0.0,1
2023-01-01,2023,1,4.9,100.0,MYS,trawlers,182.2533,92.4319,10
2023-01-01,2023,1,4.9,99.5,MYS,fishing,20.8133,2.9091,2
2023-01-01,2023,1,4.9,103.8,MYS,trawlers,0.4802,0.4802,1
2023-01-01,2023,1,5.0,99.8,MYS,trawlers,88.5761,49.3988,7
2023-01-01,2023,1,5.0,100.0,MYS,purse_seines,4.5608,4.2611,1
2023-01-01,2023,1,5.0,100.2,MYS,fishing,0.2583,0.2583,1
2023-01-01,2023,1,5.0,100.1,MYS,other_purse_seines,13.0577,0.0,1
2023-01-01,2023,1,5.0,103.8,MYS,trawlers,28.4736,24.2872,2
2023-01-01,2023,1,5.0,99.8,MYS,other_purse_seines,17.2102,0.0,1
2023-01-01,2023,1,5.1,103.7,MYS,fishing,3.1461,0.0,1
2023-01-01,2023,1,5.1,99.9,MYS,other_purse_seines,8.9869,1.315,1
2023-01-01,2023,1,5.1,103.7,MYS,fixed_gear,1.3969,1.3344,1
2023-01-01,2023,1,5.1,100.0,MYS,other_purse_seines,0.7552,0.0,1
2023-01-01,2023,1,5.1,100.0,MYS,trawlers,21.5941,16.9169,5
2023-01-01,2023,1,5.1,103.8,MYS,trawlers,66.2619,17.9436,2
2023-01-01,2023,1,5.1,99.1,MYS,fishing,8.0608,2.6552,1
2023-01-01,2023,1,5.1,99.8,MYS,other_purse_seines,11.5766,0.0,1
2023-01-01,2023,1,5.1,100.1,MYS,purse_seines,5.4313,0.0,1
2023-01-01,2023,1,5.2,99.0,MYS,trawlers,50.9188,47.6974,4
2023-01-01,2023,1,5.2,100.1,MYS,trawlers,345.9763,106.4988,10
2023-01-01,2023,1,5.2,104.0,MYS,trawlers,20.1261,0.8827,1
2023-01-01,2023,1,5.2,100.2,MYS,other_purse_seines,57.9477,0.0,1
2023-01-01,2023,1,5.2,100.2,MYS,trawlers,1358.1977,17.6147,14
2023-01-01,2023,1,5.2,99.9,MYS,other_purse_seines,3.1927,0.0,1
2023-01-01,2023,1,5.2,99.3,MYS,fishing,12.9697,1.1416,1
2023-01-01,2023,1,5.2,99.8,MYS,trawlers,5.1694,0.8294,1
2023-01-01,2023,1,5.2,99.0,MYS,fishing,2.2091,0.0,1
2023-01-01,2023,1,5.2,100.2,MYS,fishing,772.5263,14.0652,3
2023-01-01,2023,1,5.3,103.7,MYS,fixed_gear,33.5458,26.2708,1
2023-01-01,2023,1,5.3,103.8,MYS,fishing,2.0222,0.0,1
2023-01-01,2023,1,5.3,103.9,MYS,trawlers,5.078,5.078,1
2023-01-01,2023,1,5.3,99.2,MYS,trawlers,1.3763,0.7111,1
2023-01-01,2023,1,5.3,100.0,MYS,trawlers,40.838,26.9774,2
2023-01-01,2023,1,5.3,103.8,MYS,trawlers,10.8991,0.2702,2
2023-01-01,2023,1,5.3,103.6,MYS,fixed_gear,1.5791,0.0,1
2023-01-01,2023,1,5.3,100.1,MYS,trawlers,45.7825,10.5708,7
2023-01-01,2023,1,5.4,99.4,MYS,trawlers,0.6224,0.6224,1
2023-01-01,2023,1,5.4,103.5,MYS,fixed_gear,0.7558,0.0,1
2023-01-01,2023,1,5.4,100.1,MYS,trawlers,98.8477,8.6227,11
2023-01-01,2023,1,5.5,99.8,MYS,trawlers,44.2063,35.3538,3
2023-01-01,2023,1,5.5,99.9,MYS,other_purse_seines,0.7999,0.0,1
2023-01-01,2023,1,5.6,103.1,MYS,trawlers,1.6538,1.6538,1
2023-01-01,2023,1,5.6,99.9,MYS,trawlers,105.7727,90.5291,4
2023-01-01,2023,1,5.6,103.6,MYS,trawlers,2.0516,2.0516,1
2023-01-01,2023,1,5.6,103.5,MYS,fishing,23.4666,11.3358,1
2023-01-01,2023,1,5.7,103.5,MYS,trawlers,3.2277,3.2277,1
2023-01-01,2023,1,5.7,100.2,MYS,trawlers,48.4572,16.1222,3
2023-01-01,2023,1,5.7,99.9,MYS,trawlers,30.5341,19.9505,4
2023-01-01,2023,1,5.7,99.8,MYS,trawlers,25.7769,25.7769,1
2023-01-01,2023,1,5.8,100.0,MYS,trawlers,11.4147,11.4147,1
2023-01-01,2023,1,5.8,99.8,MYS,other_purse_seines,2.4775,0.0,2
2023-01-01,2023,1,5.8,99.5,MYS,trawlers,16.6541,0.0,1
2023-01-01,2023,1,5.8,100.1,MYS,trawlers,1.7155,1.2502,1
2023-01-01,2023,1,5.8,103.3,MYS,trawlers,0.5074,0.5074,1
2023-01-01,2023,1,5.9,99.5,MYS,trawlers,2.7849,2.7849,1
2023-01-01,2023,1,5.9,103.4,MYS,trawlers,1.5852,0.0,1
2023-01-01,2023,1,5.9,103.8,MYS,fishing,0.0,0.0,1
2023-01-01,2023,1,6.0,102.9,MYS,trawlers,3.9605,3.9605,2
2023-01-01,2023,1,6.0,99.7,MYS,trawlers,1.5138,1.5138,1
2023-01-01,2023,1,6.0,99.3,MYS,trawlers,5.7308,5.7308,1
2023-01-01,2023,1,6.0,103.0,MYS,fishing,0.7611,0.7611,1
2023-01-01,2023,1,6.1,103.0,MYS,fishing,6.6777,6.6777,1
2023-01-01,2023,1,6.1,99.2,MYS,trawlers,25.8616,25.1161,4
2023-01-01,2023,1,6.1,99.0,MYS,trawlers,3.4233,2.4675,2
2023-01-01,2023,1,6.1,102.9,MYS,fishing,2.7558,2.7558,1
2023-01-01,2023,1,6.1,99.1,MYS,trawlers,46.4544,22.0305,4
2023-01-01,2023,1,6.2,99.3,MYS,trawlers,60.3858,24.5997,3
2023-01-01,2023,1,6.2,99.2,MYS,trawlers,32.6055,32.6055,3
2023-01-01,2023,1,6.3,102.8,MYS,trawlers,1.5369,1.5369,1
2023-01-01,2023,1,6.3,102.4,MYS,trawlers,0.8483,0.8483,1
2023-01-01,2023,1,6.3,102.6,MYS,trawlers,0.7569,0.7569,1
2023-01-01,2023,1,6.4,102.3,MYS,trawlers,0.2505,0.0,1
2023-01-01,2023,1,6.4,102.8,MYS,trawlers,1.5175,1.5175,1
2023-01-01,2023,1,6.4,102.7,MYS,trawlers,2.7863,2.265,1
2023-01-01,2023,1,6.4,102.4,MYS,trawlers,1.4986,1.4986,2
2023-01-01,2023,1,6.5,102.7,MYS,trawlers,0.5113,0.5113,1
2023-01-01,2023,1,1.1,104.2,NLD,trawlers,0.0994,0.0,1
2023-01-01,2023,1,1.2,103.5,NLD,trawlers,0.7336,0.0,1
2023-01-01,2023,1,1.2,103.4,NLD,trawlers,0.4663,0.0,1
2023-01-01,2023,1,1.3,103.7,NLD,trawlers,8.6466,0.0,1
2023-01-01,2023,1,1.3,103.3,NLD,trawlers,0.1683,0.0,1
2023-01-01,2023,1,1.3,103.2,NLD,trawlers,0.5013,0.0,1
2023-01-01,2023,1,1.4,103.1,NLD,trawlers,0.5063,0.0,1
2023-01-01,2023,1,1.5,102.9,NLD,trawlers,0.4527,0.0,1
2023-01-01,2023,1,1.7,102.7,NLD,trawlers,0.358,0.0,1
2023-01-01,2023,1,1.9,102.1,NLD,trawlers,0.0444,0.0,1
2023-01-01,2023,1,1.9,102.3,NLD,trawlers,0.1525,0.0,1
2023-01-01,2023,1,2.0,102.1,NLD,trawlers,0.5697,0.0,1
2023-01-01,2023,1,2.3,101.7,NLD,trawlers,0.5638,0.0,1
2023-01-01,2023,1,2.4,101.5,NLD,trawlers,0.1677,0.0,1
2023-01-01,2023,1,2.5,101.4,NLD,trawlers,0.2638,0.0,1
2023-01-01,2023,1,2.5,101.5,NLD,trawlers,0.4011,0.0,1
2023-01-01,2023,1,2.6,101.3,NLD,trawlers,0.5555,0.0,1
2023-01-01,2023,1,2.7,101.1,NLD,trawlers,0.5636,0.0,1
2023-01-01,2023,1,3.0,100.7,NLD,trawlers,0.5158,0.0,1
2023-01-01,2023,1,3.3,100.3,NLD,trawlers,0.4447,0.0,1
2023-01-01,2023,1,3.6,100.0,NLD,trawlers,0.6227,0.0,1
2023-01-01,2023,1,3.7,99.8,NLD,trawlers,0.1247,0.0,1
2023-01-01,2023,1,3.9,99.6,NLD,trawlers,0.6358,0.0,1
2023-01-01,2023,1,4.0,99.8,NLD,trawlers,7.9027,7.9027,1
2023-01-01,2023,1,4.1,99.4,NLD,trawlers,0.2502,0.0,1
2023-01-01,2023,1,4.2,99.2,NLD,trawlers,0.553,0.0,1
2023-01-01,2023,1,4.2,99.3,NLD,trawlers,0.2502,0.0,1
2023-01-01,2023,1,4.2,99.8,NLD,trawlers,2.4163,2.1644,1
2023-01-01,2023,1,4.3,99.1,NLD,trawlers,0.5661,0.0,1
2023-01-01,2023,1,4.3,99.0,NLD,trawlers,0.2502,0.0,1
2023-01-01,2023,1,4.5,100.6,NLD,trawlers,0.2741,0.0,1
2023-01-01,2023,1,4.0,100.0,PAN,trawlers,130.0591,130.0591,2
2023-01-01,2023,1,4.0,100.2,PAN,trawlers,0.7711,0.7711,1
2023-01-01,2023,1,4.1,100.3,PAN,trawlers,11.3597,11.3597,1
2023-01-01,2023,1,4.3,100.0,PAN,trawlers,0.7852,0.0,1
2023-01-01,2023,1,4.3,99.9,PAN,trawlers,1.5772,1.5772,1
2023-01-01,2023,1,4.4,100.1,PAN,trawlers,3.6888,2.7738,2
2023-01-01,2023,1,4.5,100.0,PAN,trawlers,2.8058,2.8058,1
2023-01-01,2023,1,1.1,103.6,SGP,fixed_gear,0.1494,0.1494,1
2023-01-01,2023,1,1.1,103.7,SGP,fixed_gear,10.6277,7.7852,2
2023-01-01,2023,1,1.1,103.7,SGP,set_longlines,0.218,0.1475,1
2023-01-01,2023,1,1.2,103.7,SGP,fishing,145.5733,12.2161,3
2023-01-01,2023,1,1.2,103.8,SGP,fishing,64.8772,12.9261,2
2023-01-01,2023,1,1.2,103.8,SGP,fixed_gear,180.5338,116.5191,2
2023-01-01,2023,1,1.2,103.9,SGP,fixed_gear,47.608,38.4258,1
2023-01-01,2023,1,1.2,103.6,SGP,trawlers,89.843,68.9644,2
2023-01-01,2023,1,1.2,103.7,SGP,pots_and_traps,47.0269,21.9788,1
2023-01-01,2023,1,1.2,103.8,SGP,pots_and_traps,6.4152,5.0316,1
2023-01-01,2023,1,1.2,104.0,SGP,fishing,100.5936,59.3236,1
2023-01-01,2023,1,1.2,103.6,SGP,fixed_gear,114.4622,72.5658,4
2023-01-01,2023,1,1.2,103.8,SGP,set_gillnets,0.0519,0.0519,1
2023-01-01,2023,1,1.3,103.6,SGP,pots_and_traps,0.0575,0.0,1
2023-01-01,2023,1,1.3,103.6,SGP,trawlers,90.2525,0.6086,2
2023-01-01,2023,1,1.3,103.6,SGP,fishing,67.6788,0.0,2
2023-01-01,2023,1,1.3,103.6,SGP,fixed_gear,11.5294,0.0,1
2023-01-01,2023,1,1.3,103.9,SGP,fishing,22.0813,16.843,1
2023-01-01,2023,1,3.9,100.0,SGP,trawlers,1.0822,0.6666,1
2023-01-01,2023,1,4.0,99.9,SGP,trawlers,24.5786,18.9663,1
2023-01-01,2023,1,4.1,99.9,SGP,trawlers,15.8,11.3116,1
2023-01-01,2023,1,4.2,99.6,SGP,trawlers,0.7774,0.7774,1
2023-01-01,2023,1,4.2,100.2,SGP,trawlers,1.2066,0.0,1
2023-01-01,2023,1,4.3,99.7,SGP,trawlers,14.8338,14.8338,1
2023-01-01,2023,1,4.4,100.3,SGP,trawlers,0.5002,0.0,1
2023-01-01,2023,1,4.4,100.1,SGP,trawlers,0.2591,0.2591,1
2023-01-01,2023,1,4.5,99.9,SGP,trawlers,4.1408,3.0811,1
2023-01-01,2023,1,4.5,99.8,SGP,trawlers,0.7555,0.7555,1
2023-01-01,2023,1,4.5,100.0,SGP,trawlers,25.4461,24.6094,1
2023-01-01,2023,1,4.5,99.5,SGP,trawlers,0.9127,0.9127,1
2023-01-01,2023,1,4.6,99.6,SGP,trawlers,4.8127,4.8127,1
2023-01-01,2023,1,3.7,99.9,THA,trawlers,0.0658,0.0658,1
