date,year,month,cell_ll_lat,cell_ll_lon,flag,geartype,hours,fishing_hours,mmsi_present
2023-03-01,2023,3,0.4,-3.8,GHA,tuna_purse_seines,0.3308,0.0,1
2023-03-01,2023,3,0.3,-3.8,GHA,tuna_purse_seines,0.7108,0.0,1
2023-03-01,2023,3,0.5,-3.7,GHA,tuna_purse_seines,0.6427,0.0,1
2023-03-01,2023,3,-1.0,-3.7,GHA,tuna_purse_seines,0.6027,0.0,1
2023-03-01,2023,3,1.1,-3.6,GHA,tuna_purse_seines,7.8741,1.4466,1
2023-03-01,2023,3,-1.2,-3.6,GHA,tuna_purse_seines,0.33,0.0,1
2023-03-01,2023,3,0.7,-3.6,GHA,tuna_purse_seines,1.7144,0.0,2
2023-03-01,2023,3,-1.1,-3.6,GHA,tuna_purse_seines,0.6394,0.0,1
2023-03-01,2023,3,-2.0,-3.5,GHA,tuna_purse_seines,0.5138,0.0,1
2023-03-01,2023,3,0.5,-3.5,GHA,tuna_purse_seines,0.5366,0.0,1
2023-03-01,2023,3,-1.2,-3.5,GHA,tuna_purse_seines,0.2372,0.0,1
2023-03-01,2023,3,-1.3,-3.5,GHA,tuna_purse_seines,0.6947,0.0,1
2023-03-01,2023,3,0.8,-3.5,GHA,tuna_purse_seines,0.9111,0.0,2
2023-03-01,2023,3,-2.0,-3.4,GHA,tuna_purse_seines,0.4363,0.0,1
2023-03-01,2023,3,-1.5,-3.4,GHA,tuna_purse_seines,0.6138,0.0,1
2023-03-01,2023,3,5.0,-3.4,GHA,tuna_purse_seines,0.8911,0.0,2
2023-03-01,2023,3,4.9,-3.4,GHA,tuna_purse_seines,0.2305,0.0,1
2023-03-01,2023,3,-1.4,-3.4,GHA,tuna_purse_seines,0.3472,0.0,1
2023-03-01,2023,3,-1.7,-3.3,GHA,tuna_purse_seines,0.5997,0.0,1
2023-03-01,2023,3,-1.8,-3.2,GHA,tuna_purse_seines,0.5113,0.0,1
2023-03-01,2023,3,-0.8,-3.2,GHA,tuna_purse_seines,3.178,2.8674,1
2023-03-01,2023,3,-1.6,-3.2,GHA,tuna_purse_seines,0.5347,0.0,1
2023-03-01,2023,3,-2.1,-3.2,GHA,tuna_purse_seines,0.4733,0.0,1
2023-03-01,2023,3,4.9,-3.2,GHA,tuna_purse_seines,1.0538,0.0,2
2023-03-01,2023,3,-0.7,-3.2,GHA,tuna_purse_seines,0.5222,0.0,1
2023-03-01,2023,3,-2.0,-3.1,GHA,tuna_purse_seines,0.1788,0.0,1
2023-03-01,2023,3,4.8,-3.1,GHA,tuna_purse_seines,0.1297,0.0,1
2023-03-01,2023,3,4.9,-3.0,GHA,tuna_purse_seines,0.1761,0.0,1
2023-03-01,2023,3,-2.6,-2.9,GHA,tuna_purse_seines,0.5355,0.0536,1
2023-03-01,2023,3,0.0,-2.9,GHA,tuna_purse_seines,0.523,0.0,1
2023-03-01,2023,3,-2.3,-2.9,GHA,tuna_purse_seines,0.4302,0.0,1
2023-03-01,2023,3,1.6,-2.9,GHA,tuna_purse_seines,0.2775,0.0,1
2023-03-01,2023,3,-3.7,-2.8,GHA,tuna_purse_seines,1.2105,0.3508,1
2023-03-01,2023,3,0.2,-2.8,GHA,tuna_purse_seines,0.5061,0.0,1
2023-03-01,2023,3,-2.6,-2.8,GHA,tuna_purse_seines,0.1611,0.1611,1
2023-03-01,2023,3,-0.6,-2.8,GHA,tuna_purse_seines,0.1666,0.0,1
2023-03-01,2023,3,-1.8,-2.7,GHA,tuna_purse_seines,0.408,0.0,1
2023-03-01,2023,3,4.8,-2.7,GHA,tuna_purse_seines,0.5972,0.0,2
2023-03-01,2023,3,-0.6,-2.7,GHA,tuna_purse_seines,0.7197,0.0,1
2023-03-01,2023,3,0.4,-2.7,GHA,tuna_purse_seines,0.6058,0.0,1
2023-03-01,2023,3,-2.2,-2.6,GHA,tuna_purse_seines,0.0441,0.0,1
2023-03-01,2023,3,2.0,-2.5,GHA,tuna_purse_seines,0.585,0.0,1
2023-03-01,2023,3,3.7,-2.5,GHA,pole_and_line,0.4844,0.0,1
2023-03-01,2023,3,-2.2,-2.5,GHA,tuna_purse_seines,0.4752,0.0,1
2023-03-01,2023,3,1.6,-2.4,GHA,tuna_purse_seines,0.4436,0.0,1
2023-03-01,2023,3,2.2,-2.4,GHA,tuna_purse_seines,0.4519,0.0,1
2023-03-01,2023,3,-1.9,-2.4,GHA,tuna_purse_seines,0.5369,0.0,1
2023-03-01,2023,3,2.1,-2.4,GHA,tuna_purse_seines,0.3863,0.0,1
2023-03-01,2023,3,1.7,-2.3,GHA,tuna_purse_seines,0.623,0.0,1
2023-03-01,2023,3,4.7,-2.3,GHA,tuna_purse_seines,0.3577,0.0,2
2023-03-01,2023,3,1.8,-2.3,GHA,tuna_purse_seines,0.5602,0.0,1
2023-03-01,2023,3,-0.5,-2.3,GHA,tuna_purse_seines,0.5558,0.0,1
2023-03-01,2023,3,-1.9,-2.2,GHA,tuna_purse_seines,0.2847,0.0,1
2023-03-01,2023,3,-2.2,-2.2,GHA,tuna_purse_seines,0.5099,0.0,1
2023-03-01,2023,3,-2.0,-2.1,GHA,tuna_purse_seines,0.5619,0.0,1
2023-03-01,2023,3,1.3,-2.1,GHA,tuna_purse_seines,0.5413,0.0,1
2023-03-01,2023,3,0.3,-2.1,GHA,tuna_purse_seines,0.475,0.0,1
2023-03-01,2023,3,-0.4,-2.1,GHA,tuna_purse_seines,1.1863,0.0,2
2023-03-01,2023,3,-0.5,-2.1,GHA,tuna_purse_seines,0.7455,0.0,1
2023-03-01,2023,3,2.0,-2.1,GHA,tuna_purse_seines,1.415,1.1969,1
2023-03-01,2023,3,1.5,-2.1,GHA,tuna_purse_seines,1.0636,0.0,1
2023-03-01,2023,3,0.4,-2.1,GHA,tuna_purse_seines,0.5166,0.0,1
2023-03-01,2023,3,2.3,-2.1,GHA,tuna_purse_seines,0.6002,0.0,1
2023-03-01,2023,3,-3.9,-2.1,GHA,tuna_purse_seines,7.2986,7.2986,1
2023-03-01,2023,3,2.8,-2.0,GHA,tuna_purse_seines,0.1016,0.0,1
2023-03-01,2023,3,1.8,-2.0,GHA,tuna_purse_seines,0.4411,0.0,1
2023-03-01,2023,3,2.3,-1.9,GHA,tuna_purse_seines,0.508,0.0,1
2023-03-01,2023,3,2.9,-1.9,GHA,tuna_purse_seines,0.8905,0.0,1
2023-03-01,2023,3,2.4,-1.9,GHA,tuna_purse_seines,0.2136,0.0,1
2023-03-01,2023,3,4.6,-1.8,GHA,fishing,12.0655,12.0655,2
2023-03-01,2023,3,4.9,-1.8,GHA,tuna_purse_seines,0.4555,0.0,3
2023-03-01,2023,3,4.7,-1.7,GHA,fishing,5.0219,5.0219,3
2023-03-01,2023,3,-4.0,-1.7,GHA,tuna_purse_seines,0.0172,0.0,1
2023-03-01,2023,3,4.6,-1.7,GHA,trawlers,5.1247,3.6741,1
2023-03-01,2023,3,4.9,-1.7,GHA,tuna_purse_seines,0.0433,0.0,1
2023-03-01,2023,3,-3.9,-1.7,GHA,tuna_purse_seines,0.733,0.0,1
2023-03-01,2023,3,4.7,-1.7,GHA,trawlers,8.7166,8.7166,3
2023-03-01,2023,3,3.5,-1.6,GHA,tuna_purse_seines,0.6666,0.0,1
2023-03-01,2023,3,3.6,-1.6,GHA,tuna_purse_seines,0.2008,0.0,1
2023-03-01,2023,3,4.6,-1.6,GHA,fishing,2.7808,1.89,2
2023-03-01,2023,3,2.9,-1.5,GHA,tuna_purse_seines,1.1944,0.0,1
2023-03-01,2023,3,4.7,-1.5,GHA,tuna_purse_seines,0.8127,0.1183,2
2023-03-01,2023,3,4.5,-1.5,GHA,fishing,9.1427,3.0072,2
2023-03-01,2023,3,4.8,-1.5,GHA,trawlers,85.1288,78.9494,4
2023-03-01,2023,3,-2.2,-1.5,GHA,tuna_purse_seines,0.5425,0.0,1
2023-03-01,2023,3,4.8,-1.4,GHA,fishing,180.8899,171.5425,4
2023-03-01,2023,3,4.5,-1.4,GHA,trawlers,1.2738,1.2738,1
2023-03-01,2023,3,0.1,-1.4,GHA,tuna_purse_seines,0.5888,0.0,1
2023-03-01,2023,3,0.0,-1.4,GHA,tuna_purse_seines,0.5333,0.0,1
2023-03-01,2023,3,3.1,-1.4,GHA,tuna_purse_seines,1.3202,0.0,2
2023-03-01,2023,3,4.7,-1.4,GHA,fishing,61.6199,60.6469,4
2023-03-01,2023,3,3.8,-1.3,GHA,pole_and_line,0.3366,0.0,1
2023-03-01,2023,3,4.6,-1.3,GHA,fishing,36.1952,34.9288,3
2023-03-01,2023,3,3.2,-1.3,GHA,tuna_purse_seines,0.3961,0.0,1
2023-03-01,2023,3,4.5,-1.3,GHA,trawlers,1.4816,1.4816,1
2023-03-01,2023,3,-3.4,-1.3,GHA,tuna_purse_seines,0.1738,0.0,1
2023-03-01,2023,3,-3.9,-1.3,GHA,tuna_purse_seines,0.5016,0.0,1
2023-03-01,2023,3,3.3,-1.2,GHA,tuna_purse_seines,0.5794,0.0,1
2023-03-01,2023,3,-2.3,-1.2,GHA,tuna_purse_seines,0.3733,0.0,1
2023-03-01,2023,3,5.0,-1.2,GHA,tuna_purse_seines,0.6777,0.0,1
2023-03-01,2023,3,3.5,-1.2,GHA,tuna_purse_seines,0.4647,0.0,1
2023-03-01,2023,3,4.2,-1.2,GHA,pole_and_line,1.8544,1.0116,1
2023-03-01,2023,3,3.2,-1.2,GHA,tuna_purse_seines,0.7144,0.0,1
2023-03-01,2023,3,4.9,-1.2,GHA,trawlers,12.753,10.6413,5
2023-03-01,2023,3,1.1,-1.1,GHA,tuna_purse_seines,0.6102,0.0,1
2023-03-01,2023,3,3.8,-1.1,GHA,pole_and_line,4.2955,2.7747,1
2023-03-01,2023,3,3.4,-1.1,GHA,tuna_purse_seines,0.788,0.0,1
2023-03-01,2023,3,4.9,-1.1,GHA,tuna_purse_seines,1.2358,0.0,3
2023-03-01,2023,3,5.1,-1.1,GHA,tuna_purse_seines,0.2788,0.0,1
2023-03-01,2023,3,3.6,-1.1,GHA,tuna_purse_seines,0.6336,0.0,1
2023-03-01,2023,3,-2.3,-1.1,GHA,tuna_purse_seines,0.4727,0.0,1
2023-03-01,2023,3,-3.9,-1.1,GHA,tuna_purse_seines,0.4894,0.0,1
2023-03-01,2023,3,4.9,-1.1,GHA,trawlers,88.2838,46.0041,5
2023-03-01,2023,3,4.8,-1.1,GHA,trawlers,72.6069,69.5322,5
2023-03-01,2023,3,4.7,-1.1,GHA,trawlers,34.8969,34.8969,3
2023-03-01,2023,3,4.5,-1.1,GHA,fishing,1.1477,1.1477,1
2023-03-01,2023,3,3.7,-1.1,GHA,pole_and_line,0.13,0.0,1
2023-03-01,2023,3,4.1,-1.1,GHA,tuna_purse_seines,1.4272,0.0,1
2023-03-01,2023,3,4.6,-1.1,GHA,trawlers,5.5525,5.5525,1
2023-03-01,2023,3,4.5,-1.0,GHA,fishing,0.5583,0.5583,1
2023-03-01,2023,3,1.2,-1.0,GHA,tuna_purse_seines,0.5444,0.0,1
2023-03-01,2023,3,3.6,-1.0,GHA,tuna_purse_seines,0.6683,0.0,1
2023-03-01,2023,3,4.7,-1.0,GHA,pole_and_line,0.4322,0.0,1
2023-03-01,2023,3,3.9,-1.0,GHA,pole_and_line,0.0972,0.0,1
2023-03-01,2023,3,4.3,-1.0,GHA,pole_and_line,0.5444,0.0,1
2023-03-01,2023,3,4.8,-1.0,GHA,trawlers,23.0275,23.0275,4
2023-03-01,2023,3,3.8,-1.0,GHA,pole_and_line,1.43,0.0,1
2023-03-01,2023,3,4.4,-0.9,GHA,pole_and_line,0.6788,0.2641,1
2023-03-01,2023,3,3.7,-0.9,GHA,tuna_purse_seines,0.6605,0.0,1
2023-03-01,2023,3,4.9,-0.9,GHA,fishing,89.2688,84.1438,4
2023-03-01,2023,3,5.1,-0.9,GHA,tuna_purse_seines,0.553,0.0,1
2023-03-01,2023,3,3.8,-0.9,GHA,pole_and_line,0.5894,0.0,1
2023-03-01,2023,3,5.0,-0.9,GHA,tuna_purse_seines,0.4472,0.0,2
2023-03-01,2023,3,4.3,-0.9,GHA,pole_and_line,0.2519,0.0,1
2023-03-01,2023,3,3.9,-0.9,GHA,tuna_purse_seines,0.6591,0.0,1
2023-03-01,2023,3,4.8,-0.9,GHA,fishing,12.7105,11.5436,3
2023-03-01,2023,3,-3.9,-0.9,GHA,tuna_purse_seines,0.5216,0.0,1
2023-03-01,2023,3,4.9,-0.8,GHA,trawlers,40.0872,37.1719,2
2023-03-01,2023,3,4.7,-0.8,GHA,fishing,7.3886,7.3886,1
2023-03-01,2023,3,4.3,-0.8,GHA,pole_and_line,0.3188,0.1288,1
2023-03-01,2023,3,4.0,-0.8,GHA,tuna_purse_seines,1.3858,0.0,2
2023-03-01,2023,3,4.4,-0.8,GHA,pole_and_line,0.5263,0.0883,1
2023-03-01,2023,3,4.9,-0.8,GHA,tuna_purse_seines,1.3677,0.0,3
2023-03-01,2023,3,4.8,-0.8,GHA,trawlers,41.793,40.9816,2
2023-03-01,2023,3,4.8,-0.8,GHA,fishing,8.7494,8.7494,1
2023-03-01,2023,3,-3.9,-0.8,GHA,tuna_purse_seines,0.5472,0.0,1
2023-03-01,2023,3,4.4,-0.7,GHA,tuna_purse_seines,0.3761,0.0,1
2023-03-01,2023,3,5.0,-0.7,GHA,trawlers,4.1616,1.9988,1
2023-03-01,2023,3,5.2,-0.7,GHA,fishing,0.0672,0.0,1
2023-03-01,2023,3,-3.9,-0.7,GHA,tuna_purse_seines,0.6,0.0,1
2023-03-01,2023,3,2.3,-0.7,GHA,tuna_purse_seines,1.0216,0.0,1
2023-03-01,2023,3,5.0,-0.7,GHA,tuna_purse_seines,1.7075,0.0,3
2023-03-01,2023,3,4.2,-0.7,GHA,tuna_purse_seines,1.7411,0.0,2
2023-03-01,2023,3,4.2,-0.6,GHA,tuna_purse_seines,0.7219,0.0,2
2023-03-01,2023,3,5.1,-0.6,GHA,tuna_purse_seines,1.4677,0.0,3
2023-03-01,2023,3,5.2,-0.6,GHA,fishing,0.1661,0.0,1
2023-03-01,2023,3,5.1,-0.6,GHA,fishing,16.0491,11.0947,3
2023-03-01,2023,3,4.1,-0.6,GHA,pole_and_line,1.725,0.0,2
2023-03-01,2023,3,-3.9,-0.6,GHA,tuna_purse_seines,0.4555,0.0,1
2023-03-01,2023,3,5.0,-0.6,GHA,tuna_purse_seines,1.7947,0.0,4
2023-03-01,2023,3,5.0,-0.6,GHA,trawlers,20.1202,19.8705,2
2023-03-01,2023,3,2.4,-0.6,GHA,tuna_purse_seines,0.7941,0.4669,1
2023-03-01,2023,3,5.1,-0.5,GHA,trawlers,4.7355,4.1238,2
2023-03-01,2023,3,4.7,-0.5,GHA,pole_and_line,0.738,0.0,2
2023-03-01,2023,3,-2.4,-0.5,GHA,tuna_purse_seines,0.0494,0.0,1
2023-03-01,2023,3,4.8,-0.5,GHA,pole_and_line,0.448,0.0,1
2023-03-01,2023,3,4.6,-0.5,GHA,pole_and_line,8.5858,7.5394,1
2023-03-01,2023,3,5.2,-0.5,GHA,fishing,4.5327,2.4599,2
2023-03-01,2023,3,4.7,-0.5,GHA,tuna_purse_seines,1.7902,0.0,2
2023-03-01,2023,3,4.4,-0.5,GHA,tuna_purse_seines,1.575,0.0,4
2023-03-01,2023,3,5.1,-0.4,GHA,trawlers,18.9327,17.2861,3
2023-03-01,2023,3,5.3,-0.4,GHA,tuna_purse_seines,0.0391,0.0,1
2023-03-01,2023,3,2.8,-0.4,GHA,tuna_purse_seines,0.7611,0.0,1
2023-03-01,2023,3,5.3,-0.4,GHA,fishing,5.1333,3.3572,3
2023-03-01,2023,3,4.0,-0.4,GHA,pole_and_line,0.8691,0.0,2
2023-03-01,2023,3,5.2,-0.4,GHA,trawlers,15.6072,10.9311,4
2023-03-01,2023,3,4.2,-0.4,GHA,pole_and_line,0.2888,0.0,1
2023-03-01,2023,3,4.5,-0.4,GHA,pole_and_line,1.5488,0.0,2
2023-03-01,2023,3,4.7,-0.4,GHA,pole_and_line,0.6802,0.0,1
2023-03-01,2023,3,5.1,-0.4,GHA,fishing,13.0963,11.8633,2
2023-03-01,2023,3,-2.5,-0.4,GHA,tuna_purse_seines,0.5024,0.0,1
2023-03-01,2023,3,4.9,-0.3,GHA,pole_and_line,1.5969,0.0,1
2023-03-01,2023,3,5.2,-0.3,GHA,tuna_purse_seines,2.2333,0.0,5
2023-03-01,2023,3,5.1,-0.3,GHA,fishing,0.8463,0.0,1
2023-03-01,2023,3,4.7,-0.3,GHA,tuna_purse_seines,8.3863,5.2086,5
2023-03-01,2023,3,4.6,-0.3,GHA,pole_and_line,2.3869,0.0,2
2023-03-01,2023,3,3.6,-0.3,GHA,tuna_purse_seines,0.598,0.0,1
2023-03-01,2023,3,3.2,-0.3,GHA,tuna_purse_seines,0.5319,0.0,1
2023-03-01,2023,3,2.6,-0.3,GHA,tuna_purse_seines,0.3177,0.0,1
2023-03-01,2023,3,-3.8,-0.3,GHA,tuna_purse_seines,0.5422,0.0,1
2023-03-01,2023,3,4.2,-0.3,GHA,pole_and_line,0.1527,0.0,1
2023-03-01,2023,3,4.7,-0.3,GHA,pole_and_line,2.8152,0.0,2
2023-03-01,2023,3,3.8,-0.2,GHA,tuna_purse_seines,0.655,0.0,1
2023-03-01,2023,3,-2.6,-0.2,GHA,tuna_purse_seines,0.3811,0.0,1
2023-03-01,2023,3,-3.8,-0.2,GHA,tuna_purse_seines,0.5488,0.0,1
2023-03-01,2023,3,4.1,-0.2,GHA,tuna_purse_seines,1.1886,0.0,2
2023-03-01,2023,3,3.9,-0.2,GHA,tuna_purse_seines,0.863,0.0,2
2023-03-01,2023,3,4.7,-0.2,GHA,tuna_purse_seines,2.55,0.0,4
2023-03-01,2023,3,2.6,-0.2,GHA,tuna_purse_seines,0.4966,0.0,1
2023-03-01,2023,3,4.7,-0.2,GHA,pole_and_line,1.208,0.0,1
2023-03-01,2023,3,3.7,-0.2,GHA,tuna_purse_seines,0.5258,0.0,1
2023-03-01,2023,3,4.3,-0.2,GHA,pole_and_line,0.1994,0.0,1
2023-03-01,2023,3,3.2,-0.2,GHA,tuna_purse_seines,0.4338,0.0,1
2023-03-01,2023,3,4.6,-0.2,GHA,pole_and_line,2.3538,0.0,2
2023-03-01,2023,3,4.5,-0.2,GHA,pole_and_line,12.375,2.6361,2
2023-03-01,2023,3,3.3,-0.2,GHA,tuna_purse_seines,0.6274,0.0,1
2023-03-01,2023,3,5.5,-0.2,GHA,fishing,0.955,0.0,3
2023-03-01,2023,3,2.4,-0.2,GHA,tuna_purse_seines,0.4747,0.0,1
2023-03-01,2023,3,5.3,-0.2,GHA,trawlers,24.4408,17.1252,4
2023-03-01,2023,3,5.2,-0.2,GHA,trawlers,25.3427,25.3427,4
2023-03-01,2023,3,5.1,-0.2,GHA,fishing,1.1449,0.0,1
2023-03-01,2023,3,5.1,-0.2,GHA,tuna_purse_seines,3.5841,0.0,5
2023-03-01,2023,3,5.2,-0.1,GHA,pole_and_line,1.6038,0.0,2
2023-03-01,2023,3,5.1,-0.1,GHA,pole_and_line,2.4988,0.0,2
2023-03-01,2023,3,5.5,-0.1,GHA,tuna_purse_seines,0.7761,0.0,3
2023-03-01,2023,3,3.7,-0.1,GHA,tuna_purse_seines,0.6749,0.0,1
2023-03-01,2023,3,5.1,-0.1,GHA,fishing,0.0805,0.0,1
2023-03-01,2023,3,5.5,-0.1,GHA,fishing,3.8508,0.0,5
2023-03-01,2023,3,5.6,-0.1,GHA,pole_and_line,1.9166,1.0374,1
2023-03-01,2023,3,5.2,-0.1,GHA,fishing,1.0461,0.0,2
2023-03-01,2023,3,5.0,0.0,GHA,pole_and_line,3.6647,1.0472,2
2023-03-01,2023,3,5.3,0.0,GHA,trawlers,1.9416,1.0411,2
2023-03-01,2023,3,4.9,0.0,GHA,tuna_purse_seines,1.1936,0.0,1
2023-03-01,2023,3,5.5,0.0,GHA,tuna_purse_seines,413.565,103.7902,12
2023-03-01,2023,3,5.6,0.0,GHA,pole_and_line,1458.2197,19.8633,5
2023-03-01,2023,3,4.6,0.0,GHA,pole_and_line,0.9266,0.0,2
2023-03-01,2023,3,4.7,0.1,GHA,fishing,0.6991,0.0,1
2023-03-01,2023,3,1.4,0.1,GHA,tuna_purse_seines,0.5588,0.0,1
2023-03-01,2023,3,4.7,0.1,GHA,pole_and_line,1.6669,0.0,2
2023-03-01,2023,3,5.5,0.1,GHA,fishing,43.6313,39.8597,2
2023-03-01,2023,3,4.1,0.1,GHA,tuna_purse_seines,0.3333,0.0,1
2023-03-01,2023,3,-3.8,0.1,GHA,tuna_purse_seines,0.448,0.0,1
2023-03-01,2023,3,3.4,0.1,GHA,tuna_purse_seines,0.7655,0.0,1
2023-03-01,2023,3,5.6,0.1,GHA,fishing,10.0008,10.0008,2
2023-03-01,2023,3,5.5,0.1,GHA,tuna_purse_seines,3.083,1.0177,3
2023-03-01,2023,3,5.6,0.1,GHA,pole_and_line,164.8505,59.5722,2
2023-03-01,2023,3,5.2,0.1,GHA,tuna_purse_seines,2.1294,0.0,2
2023-03-01,2023,3,4.4,0.1,GHA,pole_and_line,0.5891,0.0,1
2023-03-01,2023,3,-3.2,0.2,GHA,tuna_purse_seines,0.8533,0.0,1
2023-03-01,2023,3,5.4,0.2,GHA,pole_and_line,5.6919,0.3311,2
2023-03-01,2023,3,4.1,0.2,GHA,tuna_purse_seines,0.5041,0.0,1
2023-03-01,2023,3,5.0,0.2,GHA,tuna_purse_seines,2.0741,0.0,3
2023-03-01,2023,3,-3.3,0.2,GHA,tuna_purse_seines,0.5838,0.0,1
2023-03-01,2023,3,-2.7,0.2,GHA,tuna_purse_seines,4.0863,0.0,1
2023-03-01,2023,3,4.2,0.2,GHA,tuna_purse_seines,0.4891,0.0,1
2023-03-01,2023,3,5.5,0.2,GHA,pole_and_line,8.485,0.3888,2
2023-03-01,2023,3,4.7,0.2,GHA,pole_and_line,2.7119,1.0502,2
2023-03-01,2023,3,-3.7,0.2,GHA,tuna_purse_seines,0.3436,0.0,1
2023-03-01,2023,3,1.2,0.2,GHA,tuna_purse_seines,0.553,0.0,1
2023-03-01,2023,3,5.5,0.2,GHA,fishing,18.6475,17.0469,2
2023-03-01,2023,3,3.9,0.3,GHA,tuna_purse_seines,0.4986,0.0,1
2023-03-01,2023,3,4.9,0.3,GHA,pole_and_line,0.8677,0.0,1
2023-03-01,2023,3,4.8,0.3,GHA,tuna_purse_seines,0.2719,0.1302,1
2023-03-01,2023,3,4.9,0.3,GHA,tuna_purse_seines,10.1869,5.3788,2
2023-03-01,2023,3,5.0,0.3,GHA,tuna_purse_seines,6.7913,5.8883,2
2023-03-01,2023,3,-2.5,0.3,GHA,tuna_purse_seines,10.6502,9.8827,1
2023-03-01,2023,3,4.4,0.3,GHA,pole_and_line,0.4838,0.0,1
2023-03-01,2023,3,0.9,0.3,GHA,tuna_purse_seines,0.4841,0.0,1
2023-03-01,2023,3,4.3,0.4,GHA,tuna_purse_seines,0.3633,0.0,1
2023-03-01,2023,3,5.4,0.4,GHA,pole_and_line,2.0374,0.0725,2
2023-03-01,2023,3,3.6,0.4,GHA,tuna_purse_seines,1.018,0.0,1
2023-03-01,2023,3,4.7,0.4,GHA,tuna_purse_seines,1.0769,0.0,1
2023-03-01,2023,3,4.4,0.4,GHA,pole_and_line,0.5611,0.0,1
2023-03-01,2023,3,3.3,0.4,GHA,tuna_purse_seines,0.483,0.0,1
2023-03-01,2023,3,3.5,0.4,GHA,tuna_purse_seines,0.3022,0.0,1
2023-03-01,2023,3,0.1,0.4,GHA,tuna_purse_seines,0.308,0.0,1
2023-03-01,2023,3,4.8,0.4,GHA,pole_and_line,0.5958,0.0,1
2023-03-01,2023,3,5.4,0.5,GHA,pole_and_line,6.3024,0.0,2
2023-03-01,2023,3,4.3,0.5,GHA,pole_and_line,0.8799,0.1447,1
2023-03-01,2023,3,5.2,0.5,GHA,pole_and_line,0.8841,0.0,1
2023-03-01,2023,3,4.5,0.5,GHA,tuna_purse_seines,0.4977,0.0,1
2023-03-01,2023,3,4.5,0.5,GHA,pole_and_line,2.1058,1.3191,1
2023-03-01,2023,3,3.1,0.6,GHA,tuna_purse_seines,0.058,0.0,1
2023-03-01,2023,3,4.2,0.6,GHA,pole_and_line,0.4836,0.0,1
2023-03-01,2023,3,4.5,0.6,GHA,pole_and_line,0.1424,0.0,1
2023-03-01,2023,3,4.2,0.7,GHA,pole_and_line,0.3622,0.0,1
2023-03-01,2023,3,5.6,0.7,GHA,pole_and_line,0.6811,0.0,1
2023-03-01,2023,3,2.8,0.7,GHA,tuna_purse_seines,0.6547,0.0,1
2023-03-01,2023,3,4.3,0.7,GHA,tuna_purse_seines,0.728,0.0,1
2023-03-01,2023,3,2.9,0.7,GHA,tuna_purse_seines,10.7947,10.7808,1
2023-03-01,2023,3,5.4,0.7,GHA,pole_and_line,1.6566,0.0,2
2023-03-01,2023,3,5.0,0.8,GHA,tuna_purse_seines,0.2322,0.0,1
2023-03-01,2023,3,4.2,0.9,GHA,tuna_purse_seines,1.4936,0.0,1
2023-03-01,2023,3,4.1,0.9,GHA,pole_and_line,0.6255,0.0,1
2023-03-01,2023,3,3.9,0.9,GHA,pole_and_line,0.8772,0.1527,1
2023-03-01,2023,3,4.7,0.9,GHA,tuna_purse_seines,0.6086,0.0,1
2023-03-01,2023,3,4.6,0.9,GHA,tuna_purse_seines,0.6102,0.0,1
2023-03-01,2023,3,4.3,1.0,GHA,tuna_purse_seines,0.8452,0.0,1
2023-03-01,2023,3,4.1,1.2,GHA,tuna_purse_seines,0.7844,0.0,1
2023-03-01,2023,3,4.6,-4.9,GTM,tuna_purse_seines,0.3025,0.0,2
2023-03-01,2023,3,4.8,-4.6,GTM,tuna_purse_seines,0.2913,0.0,1
2023-03-01,2023,3,4.7,-4.6,GTM,tuna_purse_seines,0.7991,0.0,2
2023-03-01,2023,3,4.7,-4.5,GTM,tuna_purse_seines,0.5083,0.0,1
2023-03-01,2023,3,4.8,-4.4,GTM,tuna_purse_seines,1.1361,0.0,2
2023-03-01,2023,3,4.1,-4.2,GTM,tuna_purse_seines,0.4733,0.0,1
2023-03-01,2023,3,4.9,-4.2,GTM,tuna_purse_seines,1.183,0.0,2
2023-03-01,2023,3,5.2,-4.1,GTM,tuna_purse_seines,190.0008,0.0,2
2023-03-01,2023,3,5.0,-4.1,GTM,tuna_purse_seines,2.2091,0.0,2
2023-03-01,2023,3,4.9,-4.0,GTM,tuna_purse_seines,0.4644,0.0,1
2023-03-01,2023,3,4.3,-3.9,GTM,tuna_purse_seines,1.7616,0.0,1
2023-03-01,2023,3,4.6,-3.9,GTM,tuna_purse_seines,0.1675,0.0,1
2023-03-01,2023,3,-4.7,-5.0,JPN,set_longlines,3.3375,0.0,1
2023-03-01,2023,3,-4.8,-4.9,JPN,set_longlines,0.4586,0.0,1
2023-03-01,2023,3,-4.9,-4.6,JPN,set_longlines,0.3269,0.0,1
2023-03-01,2023,3,5.8,1.9,NGA,fishing,1.0038,0.0,1
2023-03-01,2023,3,5.8,2.1,NGA,fishing,1.0227,0.0,1
2023-03-01,2023,3,5.8,2.5,NGA,fishing,0.1511,0.0,1
2023-03-01,2023,3,5.8,2.6,NGA,fishing,0.8825,0.0,1
2023-03-01,2023,3,5.9,2.9,NGA,fishing,0.9308,0.0,1
2023-03-01,2023,3,6.0,3.0,NGA,fishing,0.555,0.0,1
2023-03-01,2023,3,5.9,3.0,NGA,fishing,0.653,0.0,1
2023-03-01,2023,3,6.0,3.1,NGA,fishing,1.0486,0.0,1
2023-03-01,2023,3,6.0,3.8,NGA,trawlers,1.6183,0.0,2
2023-03-01,2023,3,5.8,3.9,NGA,trawlers,2.7505,0.0,2
